date,model_equity
2006-06-07 00:00:00,1.0
2006-06-08 00:00:00,1.0
2006-06-09 00:00:00,1.0
2006-06-12 00:00:00,1.0
2006-06-13 00:00:00,1.0
2006-06-14 00:00:00,1.0
2006-06-15 00:00:00,1.0
2006-06-16 00:00:00,1.0
2006-06-19 00:00:00,1.0
2006-06-20 00:00:00,1.0
2006-06-21 00:00:00,1.0
2006-06-22 00:00:00,1.0
2006-06-23 00:00:00,1.0
2006-06-26 00:00:00,1.0
2006-06-27 00:00:00,1.0
2006-06-28 00:00:00,1.0
2006-06-29 00:00:00,1.0
2006-06-30 00:00:00,1.0
2006-07-03 00:00:00,1.0
2006-07-05 00:00:00,1.0
2006-07-06 00:00:00,1.0
2006-07-07 00:00:00,1.0
2006-07-10 00:00:00,1.0
2006-07-11 00:00:00,1.0
2006-07-12 00:00:00,1.0
2006-07-13 00:00:00,1.0
2006-07-14 00:00:00,1.0
2006-07-17 00:00:00,1.0
2006-07-18 00:00:00,1.0
2006-07-19 00:00:00,1.0
2006-07-20 00:00:00,1.0
2006-07-21 00:00:00,1.0
2006-07-24 00:00:00,1.0
2006-07-25 00:00:00,1.0
2006-07-26 00:00:00,1.0
2006-07-27 00:00:00,1.0
2006-07-28 00:00:00,1.0
2006-07-31 00:00:00,1.0
2006-08-01 00:00:00,1.0
2006-08-02 00:00:00,1.0
2006-08-03 00:00:00,1.0
2006-08-04 00:00:00,1.0
2006-08-07 00:00:00,1.0
2006-08-08 00:00:00,1.0
2006-08-09 00:00:00,1.0
2006-08-10 00:00:00,1.0
2006-08-11 00:00:00,1.0
2006-08-14 00:00:00,1.0
2006-08-15 00:00:00,1.0
2006-08-16 00:00:00,1.0
2006-08-17 00:00:00,1.0
2006-08-18 00:00:00,1.0
2006-08-21 00:00:00,1.0
2006-08-22 00:00:00,1.0
2006-08-23 00:00:00,1.0
2006-08-24 00:00:00,1.0
2006-08-25 00:00:00,1.0
2006-08-28 00:00:00,1.0
2006-08-29 00:00:00,1.0
2006-08-30 00:00:00,1.0
2006-08-31 00:00:00,1.0
2006-09-01 00:00:00,1.0
2006-09-05 00:00:00,1.0
2006-09-06 00:00:00,1.0
2006-09-07 00:00:00,1.0
2006-09-08 00:00:00,1.0
2006-09-11 00:00:00,1.0
2006-09-12 00:00:00,1.0
2006-09-13 00:00:00,1.0
2006-09-14 00:00:00,1.0
2006-09-15 00:00:00,1.0
2006-09-18 00:00:00,1.0
2006-09-19 00:00:00,1.0
2006-09-20 00:00:00,1.0
2006-09-21 00:00:00,1.0
2006-09-22 00:00:00,1.0
2006-09-25 00:00:00,1.0
2006-09-26 00:00:00,1.0
2006-09-27 00:00:00,1.0
2006-09-28 00:00:00,1.0
2006-09-29 00:00:00,1.0
2006-10-02 00:00:00,1.0
2006-10-03 00:00:00,1.0
2006-10-04 00:00:00,1.0
2006-10-05 00:00:00,1.0
2006-10-06 00:00:00,1.0
2006-10-09 00:00:00,1.0
2006-10-10 00:00:00,1.0
2006-10-11 00:00:00,1.0
2006-10-12 00:00:00,1.0
2006-10-13 00:00:00,1.0
2006-10-16 00:00:00,1.0
2006-10-17 00:00:00,1.0
2006-10-18 00:00:00,1.0
2006-10-19 00:00:00,1.0
2006-10-20 00:00:00,1.0
2006-10-23 00:00:00,1.0
2006-10-24 00:00:00,1.0
2006-10-25 00:00:00,1.0
2006-10-26 00:00:00,1.0
2006-10-27 00:00:00,1.0
2006-10-30 00:00:00,1.0
2006-10-31 00:00:00,1.0
2006-11-01 00:00:00,1.0
2006-11-02 00:00:00,1.0
2006-11-03 00:00:00,1.0
2006-11-06 00:00:00,1.0
2006-11-07 00:00:00,1.0
2006-11-08 00:00:00,1.0
2006-11-09 00:00:00,1.0
2006-11-10 00:00:00,1.0
2006-11-13 00:00:00,1.0
2006-11-14 00:00:00,1.0
2006-11-15 00:00:00,1.0
2006-11-16 00:00:00,1.0
2006-11-17 00:00:00,1.0
2006-11-20 00:00:00,1.0
2006-11-21 00:00:00,1.0
2006-11-22 00:00:00,1.0
2006-11-24 00:00:00,1.0
2006-11-27 00:00:00,1.0
2006-11-28 00:00:00,1.0
2006-11-29 00:00:00,1.0
2006-11-30 00:00:00,1.0
2006-12-01 00:00:00,1.0
2006-12-04 00:00:00,1.0
2006-12-05 00:00:00,1.0
2006-12-06 00:00:00,1.0
2006-12-07 00:00:00,1.0
2006-12-08 00:00:00,1.0
2006-12-11 00:00:00,1.0
2006-12-12 00:00:00,1.0
2006-12-13 00:00:00,1.0
2006-12-14 00:00:00,1.0
2006-12-15 00:00:00,1.0
2006-12-18 00:00:00,1.0
2006-12-19 00:00:00,1.0
2006-12-20 00:00:00,1.0
2006-12-21 00:00:00,1.0
2006-12-22 00:00:00,1.0
2006-12-26 00:00:00,1.0
2006-12-27 00:00:00,1.0
2006-12-28 00:00:00,1.0
2006-12-29 00:00:00,1.0
2007-01-03 00:00:00,1.0
2007-01-04 00:00:00,1.0
2007-01-05 00:00:00,1.0
2007-01-08 00:00:00,1.0
2007-01-09 00:00:00,1.0
2007-01-10 00:00:00,1.0
2007-01-11 00:00:00,1.0
2007-01-12 00:00:00,1.0
2007-01-16 00:00:00,1.0
2007-01-17 00:00:00,1.0
2007-01-18 00:00:00,1.0
2007-01-19 00:00:00,1.0
2007-01-22 00:00:00,1.0
2007-01-23 00:00:00,1.0
2007-01-24 00:00:00,1.0
2007-01-25 00:00:00,1.0
2007-01-26 00:00:00,1.0
2007-01-29 00:00:00,1.0
2007-01-30 00:00:00,1.0
2007-01-31 00:00:00,1.0
2007-02-01 00:00:00,1.0
2007-02-02 00:00:00,1.0
2007-02-05 00:00:00,1.0
2007-02-06 00:00:00,1.0
2007-02-07 00:00:00,1.0
2007-02-08 00:00:00,1.0
2007-02-09 00:00:00,1.0
2007-02-12 00:00:00,1.0
2007-02-13 00:00:00,1.0
2007-02-14 00:00:00,1.0
2007-02-15 00:00:00,1.0
2007-02-16 00:00:00,1.0
2007-02-20 00:00:00,1.0
2007-02-21 00:00:00,1.0
2007-02-22 00:00:00,1.0
2007-02-23 00:00:00,1.0
2007-02-26 00:00:00,1.0
2007-02-27 00:00:00,1.0
2007-02-28 00:00:00,1.0
2007-03-01 00:00:00,1.0
2007-03-02 00:00:00,1.0
2007-03-05 00:00:00,1.0
2007-03-06 00:00:00,1.0
2007-03-07 00:00:00,1.0
2007-03-08 00:00:00,1.0
2007-03-09 00:00:00,1.0
2007-03-12 00:00:00,1.0
2007-03-13 00:00:00,1.0
2007-03-14 00:00:00,1.0
2007-03-15 00:00:00,1.0
2007-03-16 00:00:00,1.0
2007-03-19 00:00:00,1.0
2007-03-20 00:00:00,1.0
2007-03-21 00:00:00,1.0
2007-03-22 00:00:00,1.0
2007-03-23 00:00:00,1.0
2007-03-26 00:00:00,1.0
2007-03-27 00:00:00,1.0
2007-03-28 00:00:00,1.0
2007-03-29 00:00:00,1.0
2007-03-30 00:00:00,1.0
2007-04-02 00:00:00,1.0095384715905773
2007-04-03 00:00:00,1.0098142551138112
2007-04-04 00:00:00,1.0145455618383807
2007-04-05 00:00:00,1.0257790800952085
2007-04-09 00:00:00,1.0286619169172728
2007-04-10 00:00:00,1.0355818592945745
2007-04-11 00:00:00,1.0325576696024146
2007-04-12 00:00:00,1.0365940371593154
2007-04-13 00:00:00,1.0397875210418852
2007-04-16 00:00:00,1.0515352026048377
2007-04-17 00:00:00,1.0520098549197696
2007-04-18 00:00:00,1.0471196194145087
2007-04-19 00:00:00,1.0363279588812464
2007-04-20 00:00:00,1.0480295015660164
2007-04-23 00:00:00,1.0499936558481735
2007-04-24 00:00:00,1.0852164170984948
2007-04-25 00:00:00,1.0991128546565916
2007-04-26 00:00:00,1.1052690125580547
2007-04-27 00:00:00,1.1159568420924209
2007-04-30 00:00:00,1.1013582601210345
2007-05-01 00:00:00,1.1025964428330688
2007-05-02 00:00:00,1.1101291487865175
2007-05-03 00:00:00,1.1227837940892684
2007-05-04 00:00:00,1.1425512718679716
2007-05-07 00:00:00,1.1441198715265992
2007-05-08 00:00:00,1.140966786704564
2007-05-09 00:00:00,1.1338538575596608
2007-05-10 00:00:00,1.1086495779128736
2007-05-11 00:00:00,1.1279750409451017
2007-05-14 00:00:00,1.1218898591736537
2007-05-15 00:00:00,1.117887138216911
2007-05-16 00:00:00,1.1279584952493888
2007-05-17 00:00:00,1.1270821216455358
2007-05-18 00:00:00,1.1436402409350028
2007-05-21 00:00:00,1.1600401620689613
2007-05-22 00:00:00,1.1636383253806943
2007-05-23 00:00:00,1.1583990579514707
2007-05-24 00:00:00,1.1370958945854996
2007-05-25 00:00:00,1.143519543911268
2007-05-29 00:00:00,1.1506638048826217
2007-05-30 00:00:00,1.1553492996808894
2007-05-31 00:00:00,1.1629347037888993
2007-06-01 00:00:00,1.1642168067690069
2007-06-04 00:00:00,1.1754255894905887
2007-06-05 00:00:00,1.173321979626355
2007-06-06 00:00:00,1.1610864886912455
2007-06-07 00:00:00,1.1296662477403336
2007-06-08 00:00:00,1.1423530503360309
2007-06-11 00:00:00,1.1411201209495143
2007-06-12 00:00:00,1.1423456103213596
2007-06-13 00:00:00,1.1534173696178938
2007-06-14 00:00:00,1.1695351526953972
2007-06-15 00:00:00,1.193770405159573
2007-06-18 00:00:00,1.2018612704111018
2007-06-19 00:00:00,1.2095686412149782
2007-06-20 00:00:00,1.1976712434121781
2007-06-21 00:00:00,1.2066520795721192
2007-06-22 00:00:00,1.2001560427194011
2007-06-25 00:00:00,1.179755833899351
2007-06-26 00:00:00,1.1708790398143516
2007-06-27 00:00:00,1.1848862807834935
2007-06-28 00:00:00,1.1901613325240736
2007-06-29 00:00:00,1.1977267714086142
2007-07-02 00:00:00,1.2114590409995736
2007-07-03 00:00:00,1.2180910439983514
2007-07-05 00:00:00,1.2261162554573277
2007-07-06 00:00:00,1.241039187421381
2007-07-09 00:00:00,1.2461486440448917
2007-07-10 00:00:00,1.2331598746408856
2007-07-11 00:00:00,1.2471843226071686
2007-07-12 00:00:00,1.2765435064548827
2007-07-13 00:00:00,1.2869905919133902
2007-07-16 00:00:00,1.2880067783039486
2007-07-17 00:00:00,1.2844311101197072
2007-07-18 00:00:00,1.2718373210297411
2007-07-19 00:00:00,1.2794023094268783
2007-07-20 00:00:00,1.2696493913675804
2007-07-23 00:00:00,1.2675874891975452
2007-07-24 00:00:00,1.2270739206025965
2007-07-25 00:00:00,1.2437381208766503
2007-07-26 00:00:00,1.2359700773799398
2007-07-27 00:00:00,1.217292311727038
2007-07-30 00:00:00,1.2543043699147998
2007-07-31 00:00:00,1.229397151912059
2007-08-01 00:00:00,1.1996622954861509
2007-08-02 00:00:00,1.2097564840231714
2007-08-03 00:00:00,1.1724018942451058
2007-08-06 00:00:00,1.181213808383052
2007-08-07 00:00:00,1.198003718828445
2007-08-08 00:00:00,1.2227697743187231
2007-08-09 00:00:00,1.172147700553503
2007-08-10 00:00:00,1.158406714798244
2007-08-13 00:00:00,1.1656663868026014
2007-08-14 00:00:00,1.152245489316099
2007-08-15 00:00:00,1.137599030789849
2007-08-16 00:00:00,1.129547461815907
2007-08-17 00:00:00,1.1393966896599068
2007-08-20 00:00:00,1.146817713798104
2007-08-21 00:00:00,1.1615909548808991
2007-08-22 00:00:00,1.17257099191211
2007-08-23 00:00:00,1.1732655904307845
2007-08-24 00:00:00,1.1872152850160236
2007-08-27 00:00:00,1.1821478025713055
2007-08-28 00:00:00,1.1435232565424756
2007-08-29 00:00:00,1.1574568794896407
2007-08-30 00:00:00,1.1560650430602326
2007-08-31 00:00:00,1.1854691678716422
2007-09-04 00:00:00,1.2047976421027533
2007-09-05 00:00:00,1.1888108429219437
2007-09-06 00:00:00,1.1996240767641968
2007-09-07 00:00:00,1.1724107245948954
2007-09-10 00:00:00,1.1711578571055736
2007-09-11 00:00:00,1.190906710347583
2007-09-12 00:00:00,1.1980499945801646
2007-09-13 00:00:00,1.2082649311203957
2007-09-14 00:00:00,1.2083267751910687
2007-09-17 00:00:00,1.211312315594789
2007-09-18 00:00:00,1.2554263649767419
2007-09-19 00:00:00,1.2721186797665838
2007-09-20 00:00:00,1.272513587246043
2007-09-21 00:00:00,1.280761317795895
2007-09-24 00:00:00,1.2886877274136281
2007-09-25 00:00:00,1.30638026617558
2007-09-26 00:00:00,1.3052457208951485
2007-09-27 00:00:00,1.317351435691347
2007-09-28 00:00:00,1.3117698208110102
2007-10-01 00:00:00,1.3194387519786228
2007-10-02 00:00:00,1.342728079740251
2007-10-03 00:00:00,1.3450410971630056
2007-10-04 00:00:00,1.3427488256802143
2007-10-05 00:00:00,1.3626897299271579
2007-10-08 00:00:00,1.3768598910484569
2007-10-09 00:00:00,1.3730247219826175
2007-10-10 00:00:00,1.3898210894231746
2007-10-11 00:00:00,1.3497959859230981
2007-10-12 00:00:00,1.3682241045594417
2007-10-15 00:00:00,1.3598217907656418
2007-10-16 00:00:00,1.346608720972584
2007-10-17 00:00:00,1.3566714682727463
2007-10-18 00:00:00,1.373367275438088
2007-10-19 00:00:00,1.3549235333788174
2007-10-22 00:00:00,1.3620833411206181
2007-10-23 00:00:00,1.4207340713943521
2007-10-24 00:00:00,1.3935882396280157
2007-10-25 00:00:00,1.393002787520506
2007-10-26 00:00:00,1.4135824087304438
2007-10-29 00:00:00,1.427570436644037
2007-10-30 00:00:00,1.4158265957655802
2007-10-31 00:00:00,1.4462947333673581
2007-11-01 00:00:00,1.4292337345380397
2007-11-02 00:00:00,1.4362180639634465
2007-11-05 00:00:00,1.4214075052064308
2007-11-06 00:00:00,1.4450585247362726
2007-11-07 00:00:00,1.4203646537703076
2007-11-08 00:00:00,1.3762454761572747
2007-11-09 00:00:00,1.354112389160223
2007-11-12 00:00:00,1.3263448339369697
2007-11-13 00:00:00,1.3555525136883424
2007-11-14 00:00:00,1.3643939384700348
2007-11-15 00:00:00,1.347610542139973
2007-11-16 00:00:00,1.3450026500903096
2007-11-19 00:00:00,1.3357577497010245
2007-11-20 00:00:00,1.3437372206144094
2007-11-21 00:00:00,1.3357530222245035
2007-11-23 00:00:00,1.3452536475384338
2007-11-26 00:00:00,1.3504958573665642
2007-11-27 00:00:00,1.361090942150921
2007-11-28 00:00:00,1.3892566328800326
2007-11-29 00:00:00,1.398977579325039
2007-11-30 00:00:00,1.4077679707066337
2007-12-03 00:00:00,1.4122895549815462
2007-12-04 00:00:00,1.4135075181631334
2007-12-05 00:00:00,1.421260196740191
2007-12-06 00:00:00,1.4441623617783004
2007-12-07 00:00:00,1.4495259448986058
2007-12-10 00:00:00,1.4550900856544329
2007-12-11 00:00:00,1.4176811972288552
2007-12-12 00:00:00,1.429267830513517
2007-12-13 00:00:00,1.4152704892572299
2007-12-14 00:00:00,1.4078112734828416
2007-12-17 00:00:00,1.3797210653372942
2007-12-18 00:00:00,1.3876370950109638
2007-12-19 00:00:00,1.39136777092812
2007-12-20 00:00:00,1.3977085055729226
2007-12-21 00:00:00,1.4077806133251887
2007-12-24 00:00:00,1.414936089310236
2007-12-26 00:00:00,1.4360077519276502
2007-12-27 00:00:00,1.4295986513392214
2007-12-28 00:00:00,1.4282950056890766
2007-12-31 00:00:00,1.423554755143194
2008-01-02 00:00:00,1.4228248625185465
2008-01-03 00:00:00,1.4231070351705422
2008-01-04 00:00:00,1.3917091678961968
2008-01-07 00:00:00,1.3788936599495039
2008-01-08 00:00:00,1.3628217341656836
2008-01-09 00:00:00,1.3663539358261607
2008-01-10 00:00:00,1.3691311793395846
2008-01-11 00:00:00,1.352373990364177
2008-01-14 00:00:00,1.3659513673969659
2008-01-15 00:00:00,1.3486844404234717
2008-01-16 00:00:00,1.3329072697513198
2008-01-17 00:00:00,1.3168715194380185
2008-01-18 00:00:00,1.3226179242867222
2008-01-22 00:00:00,1.3217064968755627
2008-01-23 00:00:00,1.3246512818344405
2008-01-24 00:00:00,1.3478443817571513
2008-01-25 00:00:00,1.3360958744037614
2008-01-28 00:00:00,1.3323273662797572
2008-01-29 00:00:00,1.3164404718604783
2008-01-30 00:00:00,1.3111339255395582
2008-01-31 00:00:00,1.3341258691952893
2008-02-01 00:00:00,1.3495225362817862
2008-02-04 00:00:00,1.3429799930154334
2008-02-05 00:00:00,1.3241733418536872
2008-02-06 00:00:00,1.3070509463804216
2008-02-07 00:00:00,1.3150227942150294
2008-02-08 00:00:00,1.3204200140825655
2008-02-11 00:00:00,1.3320855397847347
2008-02-12 00:00:00,1.328648372672416
2008-02-13 00:00:00,1.3427248867728243
2008-02-14 00:00:00,1.335754288350113
2008-02-15 00:00:00,1.3525237039375435
2008-02-19 00:00:00,1.3472171112466498
2008-02-20 00:00:00,1.3538584323008847
2008-02-21 00:00:00,1.3446046607160251
2008-02-22 00:00:00,1.3503094510466536
2008-02-25 00:00:00,1.352609135225726
2008-02-26 00:00:00,1.355712815183216
2008-02-27 00:00:00,1.3573734745628183
2008-02-28 00:00:00,1.3607133376472316
2008-02-29 00:00:00,1.3394769155673907
2008-03-03 00:00:00,1.3432258336952878
2008-03-04 00:00:00,1.3385733516652654
2008-03-05 00:00:00,1.3485405864717044
2008-03-06 00:00:00,1.3383806196145303
2008-03-07 00:00:00,1.3266436447703709
2008-03-10 00:00:00,1.3127416871011868
2008-03-11 00:00:00,1.3329638627232268
2008-03-12 00:00:00,1.3396901544306903
2008-03-13 00:00:00,1.354943743288133
2008-03-14 00:00:00,1.3518058343701582
2008-03-17 00:00:00,1.3227878101321484
2008-03-18 00:00:00,1.3420858010504086
2008-03-19 00:00:00,1.3137675644706472
2008-03-20 00:00:00,1.3203377619201804
2008-03-24 00:00:00,1.338538246768348
2008-03-25 00:00:00,1.348047768190617
2008-03-26 00:00:00,1.3553425509405392
2008-03-27 00:00:00,1.3435895925334111
2008-03-28 00:00:00,1.350589320509645
2008-03-31 00:00:00,1.3475024129146749
2008-04-01 00:00:00,1.3691893901069678
2008-04-02 00:00:00,1.370067814412944
2008-04-03 00:00:00,1.3744691014389152
2008-04-04 00:00:00,1.3803910405139843
2008-04-07 00:00:00,1.3830102327969707
2008-04-08 00:00:00,1.387080652215851
2008-04-09 00:00:00,1.3824463847810675
2008-04-10 00:00:00,1.3909874016051682
2008-04-11 00:00:00,1.3727699051850561
2008-04-14 00:00:00,1.3725649849280201
2008-04-15 00:00:00,1.3738810254020732
2008-04-16 00:00:00,1.396522162469305
2008-04-17 00:00:00,1.392111515554256
2008-04-18 00:00:00,1.385479334446952
2008-04-21 00:00:00,1.3937168518910563
2008-04-22 00:00:00,1.3752288161914552
2008-04-23 00:00:00,1.3874248261660977
2008-04-24 00:00:00,1.3771722102316608
2008-04-25 00:00:00,1.3877007839880529
2008-04-28 00:00:00,1.3726400996984698
2008-04-29 00:00:00,1.3839957941582597
2008-04-30 00:00:00,1.3895963020990196
2008-05-01 00:00:00,1.3941152080489825
2008-05-02 00:00:00,1.3904157542291131
2008-05-05 00:00:00,1.4068127233406729
2008-05-06 00:00:00,1.4137762224207036
2008-05-07 00:00:00,1.3798140079836103
2008-05-08 00:00:00,1.388719542956529
2008-05-09 00:00:00,1.3905705499433823
2008-05-12 00:00:00,1.401339908774773
2008-05-13 00:00:00,1.4047886449614677
2008-05-14 00:00:00,1.3973467352582782
2008-05-15 00:00:00,1.4055190859089344
2008-05-16 00:00:00,1.4133103196613441
2008-05-19 00:00:00,1.4036893728119428
2008-05-20 00:00:00,1.4074798373463726
2008-05-21 00:00:00,1.3801767584135114
2008-05-22 00:00:00,1.3734781435707408
2008-05-23 00:00:00,1.3673311291176173
2008-05-27 00:00:00,1.3709348584044518
2008-05-28 00:00:00,1.3823169315739452
2008-05-29 00:00:00,1.3864933476400796
2008-05-30 00:00:00,1.39193197606773
2008-06-02 00:00:00,1.3909368824411037
2008-06-03 00:00:00,1.3839889136365133
2008-06-04 00:00:00,1.3778672747852143
2008-06-05 00:00:00,1.4039682529197834
2008-06-06 00:00:00,1.3933770500699254
2008-06-09 00:00:00,1.3925075980572992
2008-06-10 00:00:00,1.37338156827693
2008-06-11 00:00:00,1.3643910980103722
2008-06-12 00:00:00,1.3610712418452817
2008-06-13 00:00:00,1.3752055115290158
2008-06-16 00:00:00,1.3836001311923734
2008-06-17 00:00:00,1.3888404131975631
2008-06-18 00:00:00,1.3873515304943662
2008-06-19 00:00:00,1.387958851229595
2008-06-20 00:00:00,1.3783040887916742
2008-06-23 00:00:00,1.382650015385102
2008-06-24 00:00:00,1.369227754501282
2008-06-25 00:00:00,1.3761550044840756
2008-06-26 00:00:00,1.3659031046119288
2008-06-27 00:00:00,1.3728334745619184
2008-06-30 00:00:00,1.3703428043578227
2008-07-01 00:00:00,1.3740487299243835
2008-07-02 00:00:00,1.355920062957717
2008-07-03 00:00:00,1.3444062788757578
2008-07-07 00:00:00,1.3287743968648709
2008-07-08 00:00:00,1.333365092948555
2008-07-09 00:00:00,1.3158847633989672
2008-07-10 00:00:00,1.33392113086743
2008-07-11 00:00:00,1.3333595232169477
2008-07-14 00:00:00,1.337019484637435
2008-07-15 00:00:00,1.3174299707316666
2008-07-16 00:00:00,1.3162662170965274
2008-07-17 00:00:00,1.30115637542265
2008-07-18 00:00:00,1.3038101180873165
2008-07-21 00:00:00,1.3111456120851825
2008-07-22 00:00:00,1.2951648407085194
2008-07-23 00:00:00,1.2879644058128854
2008-07-24 00:00:00,1.2739397964559953
2008-07-25 00:00:00,1.2775888833517521
2008-07-28 00:00:00,1.275438217365801
2008-07-29 00:00:00,1.2718210245126484
2008-07-30 00:00:00,1.2871258752946344
2008-07-31 00:00:00,1.2673397381758351
2008-08-01 00:00:00,1.257841536136878
2008-08-04 00:00:00,1.2498750019533003
2008-08-05 00:00:00,1.2533535998781522
2008-08-06 00:00:00,1.2511062599032883
2008-08-07 00:00:00,1.235755159226081
2008-08-08 00:00:00,1.2447257763584942
2008-08-11 00:00:00,1.2488573740608528
2008-08-12 00:00:00,1.2438172854799732
2008-08-13 00:00:00,1.2442197454524127
2008-08-14 00:00:00,1.248598804075222
2008-08-15 00:00:00,1.245262879021874
2008-08-18 00:00:00,1.2360038646554454
2008-08-19 00:00:00,1.2328461249132827
2008-08-20 00:00:00,1.2409289656719436
2008-08-21 00:00:00,1.2310975209596577
2008-08-22 00:00:00,1.2345978482139603
2008-08-25 00:00:00,1.2253099313310245
2008-08-26 00:00:00,1.220313477992647
2008-08-27 00:00:00,1.2245112823575508
2008-08-28 00:00:00,1.2292086705936127
2008-08-29 00:00:00,1.2272554768561132
2008-09-02 00:00:00,1.219048641081814
2008-09-03 00:00:00,1.210731074689621
2008-09-04 00:00:00,1.1950437515878276
2008-09-05 00:00:00,1.1908027345668213
2008-09-08 00:00:00,1.1940457013845873
2008-09-09 00:00:00,1.1682395052020402
2008-09-10 00:00:00,1.1771593345304128
2008-09-11 00:00:00,1.1884222844896037
2008-09-12 00:00:00,1.1854968825283252
2008-09-15 00:00:00,1.1632423029924654
2008-09-16 00:00:00,1.1692622087423885
2008-09-17 00:00:00,1.1437975421882332
2008-09-18 00:00:00,1.162745528359706
2008-09-19 00:00:00,1.1816768954040926
2008-09-22 00:00:00,1.1542427402170736
2008-09-23 00:00:00,1.148989994017903
2008-09-24 00:00:00,1.1495750642492641
2008-09-25 00:00:00,1.1573531087063327
2008-09-26 00:00:00,1.1559164419727834
2008-09-29 00:00:00,1.1192401757571004
2008-09-30 00:00:00,1.1371795023852618
2008-10-01 00:00:00,1.1284361900951612
2008-10-02 00:00:00,1.113227494851296
2008-10-03 00:00:00,1.113830427331436
2008-10-06 00:00:00,1.0904708217696273
2008-10-07 00:00:00,1.0654999064336959
2008-10-08 00:00:00,1.0552826167565137
2008-10-09 00:00:00,1.0259114218641436
2008-10-10 00:00:00,1.0205293024187418
2008-10-13 00:00:00,1.0542960093120393
2008-10-14 00:00:00,1.0572255106321187
2008-10-15 00:00:00,1.0271685563197304
2008-10-16 00:00:00,1.0395723202518583
2008-10-17 00:00:00,1.042171575075538
2008-10-20 00:00:00,1.0599642185140725
2008-10-21 00:00:00,1.0556944509737556
2008-10-22 00:00:00,1.0327243344570658
2008-10-23 00:00:00,1.0331978023268993
2008-10-24 00:00:00,1.018031038027341
2008-10-27 00:00:00,1.0031738763310105
2008-10-28 00:00:00,1.0440376709711066
2008-10-29 00:00:00,1.0597258879490772
2008-10-30 00:00:00,1.0831100209857036
2008-10-31 00:00:00,1.0843785138818112
2008-11-03 00:00:00,1.0824997806019796
2008-11-04 00:00:00,1.090781180570856
2008-11-05 00:00:00,1.0690099421359176
2008-11-06 00:00:00,1.0543793825214542
2008-11-07 00:00:00,1.0611685504924235
2008-11-10 00:00:00,1.0636875423957732
2008-11-11 00:00:00,1.058984692636253
2008-11-12 00:00:00,1.0419833965592191
2008-11-13 00:00:00,1.0645134222945134
2008-11-14 00:00:00,1.0536552433519335
2008-11-17 00:00:00,1.0487406386418148
2008-11-18 00:00:00,1.0499940275120487
2008-11-19 00:00:00,1.0324729916809747
2008-11-20 00:00:00,1.008339227237016
2008-11-21 00:00:00,1.0253292912087626
2008-11-24 00:00:00,1.0413151674897148
2008-11-25 00:00:00,1.0530474669646865
2008-11-26 00:00:00,1.062436596097743
2008-11-28 00:00:00,1.0679098211962466
2008-12-01 00:00:00,1.041990213637029
2008-12-02 00:00:00,1.0411252750176523
2008-12-03 00:00:00,1.0619040304044778
2008-12-04 00:00:00,1.066530043150474
2008-12-05 00:00:00,1.0801020927483165
2008-12-08 00:00:00,1.089043557708334
2008-12-09 00:00:00,1.0733518774853683
2008-12-10 00:00:00,1.0794387596322659
2008-12-11 00:00:00,1.0670764160211847
2008-12-12 00:00:00,1.0664919092454126
2008-12-15 00:00:00,1.068579896659476
2008-12-16 00:00:00,1.0882345680913332
2008-12-17 00:00:00,1.0914361850834124
2008-12-18 00:00:00,1.0942904526655892
2008-12-19 00:00:00,1.0850872012783839
