date,model_equity
2006-06-07 00:00:00,1.0
2006-06-08 00:00:00,1.0
2006-06-09 00:00:00,1.0
2006-06-12 00:00:00,1.0
2006-06-13 00:00:00,1.0
2006-06-14 00:00:00,1.0
2006-06-15 00:00:00,1.0
2006-06-16 00:00:00,1.0
2006-06-19 00:00:00,1.0
2006-06-20 00:00:00,1.0
2006-06-21 00:00:00,1.0
2006-06-22 00:00:00,1.0
2006-06-23 00:00:00,1.0
2006-06-26 00:00:00,1.0
2006-06-27 00:00:00,1.0
2006-06-28 00:00:00,1.0
2006-06-29 00:00:00,1.0
2006-06-30 00:00:00,1.0
2006-07-03 00:00:00,1.0
2006-07-05 00:00:00,1.0
2006-07-06 00:00:00,1.0
2006-07-07 00:00:00,1.0
2006-07-10 00:00:00,1.0
2006-07-11 00:00:00,1.0
2006-07-12 00:00:00,1.0
2006-07-13 00:00:00,1.0
2006-07-14 00:00:00,1.0
2006-07-17 00:00:00,1.0
2006-07-18 00:00:00,1.0
2006-07-19 00:00:00,1.0
2006-07-20 00:00:00,1.0
2006-07-21 00:00:00,1.0
2006-07-24 00:00:00,1.0
2006-07-25 00:00:00,1.0
2006-07-26 00:00:00,1.0
2006-07-27 00:00:00,1.0
2006-07-28 00:00:00,1.0
2006-07-31 00:00:00,1.0
2006-08-01 00:00:00,1.0
2006-08-02 00:00:00,1.0
2006-08-03 00:00:00,1.0
2006-08-04 00:00:00,1.0
2006-08-07 00:00:00,1.0
2006-08-08 00:00:00,1.0
2006-08-09 00:00:00,1.0
2006-08-10 00:00:00,1.0
2006-08-11 00:00:00,1.0
2006-08-14 00:00:00,1.0
2006-08-15 00:00:00,1.0
2006-08-16 00:00:00,1.0
2006-08-17 00:00:00,1.0
2006-08-18 00:00:00,1.0
2006-08-21 00:00:00,1.0
2006-08-22 00:00:00,1.0
2006-08-23 00:00:00,1.0
2006-08-24 00:00:00,1.0
2006-08-25 00:00:00,1.0
2006-08-28 00:00:00,1.0
2006-08-29 00:00:00,1.0
2006-08-30 00:00:00,1.0
2006-08-31 00:00:00,1.0
2006-09-01 00:00:00,1.0
2006-09-05 00:00:00,1.0
2006-09-06 00:00:00,1.0
2006-09-07 00:00:00,1.0
2006-09-08 00:00:00,1.0
2006-09-11 00:00:00,1.0
2006-09-12 00:00:00,1.0
2006-09-13 00:00:00,1.0
2006-09-14 00:00:00,1.0
2006-09-15 00:00:00,1.0
2006-09-18 00:00:00,1.0
2006-09-19 00:00:00,1.0
2006-09-20 00:00:00,1.0
2006-09-21 00:00:00,1.0
2006-09-22 00:00:00,1.0
2006-09-25 00:00:00,1.0
2006-09-26 00:00:00,1.0
2006-09-27 00:00:00,1.0
2006-09-28 00:00:00,1.0
2006-09-29 00:00:00,1.0
2006-10-02 00:00:00,1.0
2006-10-03 00:00:00,1.0
2006-10-04 00:00:00,1.0
2006-10-05 00:00:00,1.0
2006-10-06 00:00:00,1.0
2006-10-09 00:00:00,1.0
2006-10-10 00:00:00,1.0
2006-10-11 00:00:00,1.0
2006-10-12 00:00:00,1.0
2006-10-13 00:00:00,1.0
2006-10-16 00:00:00,1.0
2006-10-17 00:00:00,1.0
2006-10-18 00:00:00,1.0
2006-10-19 00:00:00,1.0
2006-10-20 00:00:00,1.0
2006-10-23 00:00:00,1.0
2006-10-24 00:00:00,1.0
2006-10-25 00:00:00,1.0
2006-10-26 00:00:00,1.0
2006-10-27 00:00:00,1.0
2006-10-30 00:00:00,1.0
2006-10-31 00:00:00,1.0
2006-11-01 00:00:00,1.0
2006-11-02 00:00:00,1.0
2006-11-03 00:00:00,1.0
2006-11-06 00:00:00,1.0
2006-11-07 00:00:00,1.0
2006-11-08 00:00:00,1.0
2006-11-09 00:00:00,1.0
2006-11-10 00:00:00,1.0
2006-11-13 00:00:00,1.0
2006-11-14 00:00:00,1.0
2006-11-15 00:00:00,1.0
2006-11-16 00:00:00,1.0
2006-11-17 00:00:00,1.0
2006-11-20 00:00:00,1.0
2006-11-21 00:00:00,1.0
2006-11-22 00:00:00,1.0
2006-11-24 00:00:00,1.0
2006-11-27 00:00:00,1.0
2006-11-28 00:00:00,1.0
2006-11-29 00:00:00,1.0
2006-11-30 00:00:00,1.0
2006-12-01 00:00:00,1.0
2006-12-04 00:00:00,1.0
2006-12-05 00:00:00,1.0
2006-12-06 00:00:00,1.0
2006-12-07 00:00:00,1.0
2006-12-08 00:00:00,1.0
2006-12-11 00:00:00,1.0
2006-12-12 00:00:00,1.0
2006-12-13 00:00:00,1.0
2006-12-14 00:00:00,1.0
2006-12-15 00:00:00,1.0
2006-12-18 00:00:00,1.0
2006-12-19 00:00:00,1.0
2006-12-20 00:00:00,1.0
2006-12-21 00:00:00,1.0
2006-12-22 00:00:00,1.0
2006-12-26 00:00:00,1.0
2006-12-27 00:00:00,1.0
2006-12-28 00:00:00,1.0
2006-12-29 00:00:00,1.0
2007-01-03 00:00:00,1.0
2007-01-04 00:00:00,1.0
2007-01-05 00:00:00,1.0
2007-01-08 00:00:00,1.0
2007-01-09 00:00:00,1.0
2007-01-10 00:00:00,1.0
2007-01-11 00:00:00,1.0
2007-01-12 00:00:00,1.0
2007-01-16 00:00:00,1.0
2007-01-17 00:00:00,1.0
2007-01-18 00:00:00,1.0
2007-01-19 00:00:00,1.0
2007-01-22 00:00:00,1.0
2007-01-23 00:00:00,1.0
2007-01-24 00:00:00,1.0
2007-01-25 00:00:00,1.0
2007-01-26 00:00:00,1.0
2007-01-29 00:00:00,1.0
2007-01-30 00:00:00,1.0
2007-01-31 00:00:00,1.0
2007-02-01 00:00:00,1.0
2007-02-02 00:00:00,1.0
2007-02-05 00:00:00,1.0
2007-02-06 00:00:00,1.0
2007-02-07 00:00:00,1.0
2007-02-08 00:00:00,1.0
2007-02-09 00:00:00,1.0
2007-02-12 00:00:00,1.0
2007-02-13 00:00:00,1.0
2007-02-14 00:00:00,1.0
2007-02-15 00:00:00,1.0
2007-02-16 00:00:00,1.0
2007-02-20 00:00:00,1.0
2007-02-21 00:00:00,1.0
2007-02-22 00:00:00,1.0
2007-02-23 00:00:00,1.0
2007-02-26 00:00:00,1.0
2007-02-27 00:00:00,1.0
2007-02-28 00:00:00,1.0
2007-03-01 00:00:00,1.0
2007-03-02 00:00:00,1.0
2007-03-05 00:00:00,1.0
2007-03-06 00:00:00,1.0
2007-03-07 00:00:00,1.0
2007-03-08 00:00:00,1.0
2007-03-09 00:00:00,1.0
2007-03-12 00:00:00,1.0
2007-03-13 00:00:00,1.0
2007-03-14 00:00:00,1.0
2007-03-15 00:00:00,1.0
2007-03-16 00:00:00,1.0
2007-03-19 00:00:00,1.0
2007-03-20 00:00:00,1.0
2007-03-21 00:00:00,1.0
2007-03-22 00:00:00,1.0
2007-03-23 00:00:00,1.0
2007-03-26 00:00:00,1.0
2007-03-27 00:00:00,1.0
2007-03-28 00:00:00,1.0
2007-03-29 00:00:00,1.0
2007-03-30 00:00:00,1.0
2007-04-02 00:00:00,1.0103958969511713
2007-04-03 00:00:00,1.0121348800360404
2007-04-04 00:00:00,1.0182178313596923
2007-04-05 00:00:00,1.0295784070985907
2007-04-09 00:00:00,1.0325287116357147
2007-04-10 00:00:00,1.038966135502959
2007-04-11 00:00:00,1.0344652333695707
2007-04-12 00:00:00,1.0402074475182288
2007-04-13 00:00:00,1.0442789573138436
2007-04-16 00:00:00,1.0577778961569582
2007-04-17 00:00:00,1.0584422032134206
2007-04-18 00:00:00,1.0539077579928195
2007-04-19 00:00:00,1.0427183765394552
2007-04-20 00:00:00,1.0557951687165712
2007-04-23 00:00:00,1.0574912252043067
2007-04-24 00:00:00,1.0944504847629581
2007-04-25 00:00:00,1.1104357784908176
2007-04-26 00:00:00,1.1170746503125557
2007-04-27 00:00:00,1.1228486767123234
2007-04-30 00:00:00,1.1095382812129084
2007-05-01 00:00:00,1.1107984445196473
2007-05-02 00:00:00,1.1211411885876552
2007-05-03 00:00:00,1.1344339853029892
2007-05-04 00:00:00,1.156981483043279
2007-05-07 00:00:00,1.1605442661334013
2007-05-08 00:00:00,1.1567796476350714
2007-05-09 00:00:00,1.1466981353483643
2007-05-10 00:00:00,1.1173264750270844
2007-05-11 00:00:00,1.1393480654513204
2007-05-14 00:00:00,1.1280569429581113
2007-05-15 00:00:00,1.1257742354389662
2007-05-16 00:00:00,1.1373361520174652
2007-05-17 00:00:00,1.1355694359626998
2007-05-18 00:00:00,1.155721719559836
2007-05-21 00:00:00,1.1721394075629001
2007-05-22 00:00:00,1.177473086685055
2007-05-23 00:00:00,1.1758727695219158
2007-05-24 00:00:00,1.1512835818558218
2007-05-25 00:00:00,1.1569755770127879
2007-05-29 00:00:00,1.1651102984676862
2007-05-30 00:00:00,1.167930310869948
2007-05-31 00:00:00,1.1708097276662635
2007-06-01 00:00:00,1.1729733750547433
2007-06-04 00:00:00,1.182063701998785
2007-06-05 00:00:00,1.1801711072592669
2007-06-06 00:00:00,1.1734569384864535
2007-06-07 00:00:00,1.1487045027478129
2007-06-08 00:00:00,1.158180387787064
2007-06-11 00:00:00,1.1580140110106487
2007-06-12 00:00:00,1.1569641360491896
2007-06-13 00:00:00,1.1650274291555818
2007-06-14 00:00:00,1.1785926565272462
2007-06-15 00:00:00,1.1975262046865909
2007-06-18 00:00:00,1.2014533418114999
2007-06-19 00:00:00,1.2056746697261072
2007-06-20 00:00:00,1.1968394776673559
2007-06-21 00:00:00,1.2052152627643178
2007-06-22 00:00:00,1.1981138255531618
2007-06-25 00:00:00,1.182547379997906
2007-06-26 00:00:00,1.1755062854960785
2007-06-27 00:00:00,1.1866736130999334
2007-06-28 00:00:00,1.189694718867614
2007-06-29 00:00:00,1.1959073336369141
2007-07-02 00:00:00,1.2033051831107913
2007-07-03 00:00:00,1.2096656227394094
2007-07-05 00:00:00,1.2159552228424504
2007-07-06 00:00:00,1.2258332978093742
2007-07-09 00:00:00,1.2305565776191134
2007-07-10 00:00:00,1.2174229028635142
2007-07-11 00:00:00,1.229130538275136
2007-07-12 00:00:00,1.2531945625534495
2007-07-13 00:00:00,1.261346250229256
2007-07-16 00:00:00,1.2631993604928275
2007-07-17 00:00:00,1.2585986637611963
2007-07-18 00:00:00,1.2505292709507307
2007-07-19 00:00:00,1.2581284394971326
2007-07-20 00:00:00,1.251528580469308
2007-07-23 00:00:00,1.2509262189513828
2007-07-24 00:00:00,1.2197762021358174
2007-07-25 00:00:00,1.229603718193437
2007-07-26 00:00:00,1.2168019901345462
2007-07-27 00:00:00,1.2032952075727141
2007-07-30 00:00:00,1.2319811580933455
2007-07-31 00:00:00,1.2138692614559976
2007-08-01 00:00:00,1.189305993296765
2007-08-02 00:00:00,1.1958311649849573
2007-08-03 00:00:00,1.1666367081815385
2007-08-06 00:00:00,1.184367992537669
2007-08-07 00:00:00,1.193694238857866
2007-08-08 00:00:00,1.212642315836099
2007-08-09 00:00:00,1.1726378781228715
2007-08-10 00:00:00,1.1613619401413164
2007-08-13 00:00:00,1.1673796301358896
2007-08-14 00:00:00,1.1586693863161384
2007-08-15 00:00:00,1.1354393917515448
2007-08-16 00:00:00,1.1303613445485683
2007-08-17 00:00:00,1.142990702660399
2007-08-20 00:00:00,1.1493998243035337
2007-08-21 00:00:00,1.165529161354113
2007-08-22 00:00:00,1.183801077847442
2007-08-23 00:00:00,1.1859669564425837
2007-08-24 00:00:00,1.1993064699452618
2007-08-27 00:00:00,1.1900456718626795
2007-08-28 00:00:00,1.1617590757828133
2007-08-29 00:00:00,1.17996715132878
2007-08-30 00:00:00,1.1793265591605444
2007-08-31 00:00:00,1.1988590132935875
2007-09-04 00:00:00,1.2130757144082793
2007-09-05 00:00:00,1.1967446233967434
2007-09-06 00:00:00,1.2073355520083096
2007-09-07 00:00:00,1.1840685188947702
2007-09-10 00:00:00,1.1835423199489223
2007-09-11 00:00:00,1.1992862613543416
2007-09-12 00:00:00,1.203343564142098
2007-09-13 00:00:00,1.2116344556266112
2007-09-14 00:00:00,1.2095180993336987
2007-09-17 00:00:00,1.206999641311253
2007-09-18 00:00:00,1.2447332846984953
2007-09-19 00:00:00,1.2524677460315408
2007-09-20 00:00:00,1.2478029151756267
2007-09-21 00:00:00,1.255210031922147
2007-09-24 00:00:00,1.257481247750299
2007-09-25 00:00:00,1.2707378756020902
2007-09-26 00:00:00,1.2765759842630604
2007-09-27 00:00:00,1.2839618862955413
2007-09-28 00:00:00,1.2795575958093166
2007-10-01 00:00:00,1.292683239462809
2007-10-02 00:00:00,1.2933440386105977
2007-10-03 00:00:00,1.2999156425373446
2007-10-04 00:00:00,1.3003395560583744
2007-10-05 00:00:00,1.3184778559156078
2007-10-08 00:00:00,1.32820197852864
2007-10-09 00:00:00,1.3274794345819618
2007-10-10 00:00:00,1.3359796216018276
2007-10-11 00:00:00,1.3157695333564567
2007-10-12 00:00:00,1.3258472798096521
2007-10-15 00:00:00,1.3250300023034307
2007-10-16 00:00:00,1.3138177546271925
2007-10-17 00:00:00,1.3144909983357735
2007-10-18 00:00:00,1.3332225093822347
2007-10-19 00:00:00,1.3181683998028764
2007-10-22 00:00:00,1.327675523171941
2007-10-23 00:00:00,1.3666049979778616
2007-10-24 00:00:00,1.3548809257006778
2007-10-25 00:00:00,1.3586018630773056
2007-10-26 00:00:00,1.3663706532529036
2007-10-29 00:00:00,1.3744431359081073
2007-10-30 00:00:00,1.362455357547314
2007-10-31 00:00:00,1.3944540089742126
2007-11-01 00:00:00,1.3746835007170488
2007-11-02 00:00:00,1.3746573333032297
2007-11-05 00:00:00,1.3572466629749016
2007-11-06 00:00:00,1.3869730645849265
2007-11-07 00:00:00,1.3686159068688373
2007-11-08 00:00:00,1.3333806152341414
2007-11-09 00:00:00,1.3175989293864325
2007-11-12 00:00:00,1.2732939836220971
2007-11-13 00:00:00,1.2935752878696862
2007-11-14 00:00:00,1.2966082395159124
2007-11-15 00:00:00,1.285777931668117
2007-11-16 00:00:00,1.286646929704987
2007-11-19 00:00:00,1.266793272649748
2007-11-20 00:00:00,1.2735850105443371
2007-11-21 00:00:00,1.2683964664258052
2007-11-23 00:00:00,1.2773440936285472
2007-11-26 00:00:00,1.2773721002539187
2007-11-27 00:00:00,1.282815915356619
2007-11-28 00:00:00,1.303456040438734
2007-11-29 00:00:00,1.306740222710336
2007-11-30 00:00:00,1.3133209928123666
2007-12-03 00:00:00,1.3166786532163184
2007-12-04 00:00:00,1.3182903231967313
2007-12-05 00:00:00,1.3322990105165484
2007-12-06 00:00:00,1.3510869360188935
2007-12-07 00:00:00,1.353547123206306
2007-12-10 00:00:00,1.3550567666571853
2007-12-11 00:00:00,1.3249874811611326
2007-12-12 00:00:00,1.3309887841274983
2007-12-13 00:00:00,1.3242567611101947
2007-12-14 00:00:00,1.3144876048744198
2007-12-17 00:00:00,1.274412011421905
2007-12-18 00:00:00,1.2798508268966582
2007-12-19 00:00:00,1.2820057879838116
2007-12-20 00:00:00,1.287604302629307
2007-12-21 00:00:00,1.2972251951358358
2007-12-24 00:00:00,1.3087876716021745
2007-12-26 00:00:00,1.3189115415628376
2007-12-27 00:00:00,1.309248783694598
2007-12-28 00:00:00,1.3133714090275992
2007-12-31 00:00:00,1.3043394021450094
2008-01-02 00:00:00,1.3056190899674682
2008-01-03 00:00:00,1.306701456535132
2008-01-04 00:00:00,1.280806070654196
2008-01-07 00:00:00,1.2729984340534946
2008-01-08 00:00:00,1.259858601517064
2008-01-09 00:00:00,1.2640765510667402
2008-01-10 00:00:00,1.2672500663106943
2008-01-11 00:00:00,1.2536604724942202
2008-01-14 00:00:00,1.2639931046920274
2008-01-15 00:00:00,1.2534649549316437
2008-01-16 00:00:00,1.2438218172036288
2008-01-17 00:00:00,1.2358403165733014
2008-01-18 00:00:00,1.2384711288461676
2008-01-22 00:00:00,1.2386426081476711
2008-01-23 00:00:00,1.2408236342829213
2008-01-24 00:00:00,1.252922124144665
2008-01-25 00:00:00,1.241992195949736
2008-01-28 00:00:00,1.2397512472313035
2008-01-29 00:00:00,1.2324248732575835
2008-01-30 00:00:00,1.2307229628863223
2008-01-31 00:00:00,1.245714304834035
2008-02-01 00:00:00,1.257771134096207
2008-02-04 00:00:00,1.2518569186951962
2008-02-05 00:00:00,1.2389347016634786
2008-02-06 00:00:00,1.229035819772379
2008-02-07 00:00:00,1.2341107607755828
2008-02-08 00:00:00,1.2402164965261697
2008-02-11 00:00:00,1.2500465847204378
2008-02-12 00:00:00,1.244839983993317
2008-02-13 00:00:00,1.254562273206285
2008-02-14 00:00:00,1.2468714557754244
2008-02-15 00:00:00,1.2604732400836693
2008-02-19 00:00:00,1.2559422373509654
2008-02-20 00:00:00,1.2635369102604939
2008-02-21 00:00:00,1.2545603145577906
2008-02-22 00:00:00,1.2589905800783916
2008-02-25 00:00:00,1.2640892634777259
2008-02-26 00:00:00,1.2682319167144385
2008-02-27 00:00:00,1.2648146589035403
2008-02-28 00:00:00,1.2731827615149156
2008-02-29 00:00:00,1.2523376472199532
2008-03-03 00:00:00,1.2585702151916753
2008-03-04 00:00:00,1.253110736023911
2008-03-05 00:00:00,1.2633971914117954
2008-03-06 00:00:00,1.25153351941449
2008-03-07 00:00:00,1.2407125598667976
2008-03-10 00:00:00,1.2284612542345792
2008-03-11 00:00:00,1.2470373294812185
2008-03-12 00:00:00,1.2509398758508623
2008-03-13 00:00:00,1.26682867126257
2008-03-14 00:00:00,1.2621935770650374
2008-03-17 00:00:00,1.2410351099422166
2008-03-18 00:00:00,1.2588871249995326
2008-03-19 00:00:00,1.238383515229573
2008-03-20 00:00:00,1.2485459798613248
2008-03-24 00:00:00,1.2602647359587622
2008-03-25 00:00:00,1.2711358205709413
2008-03-26 00:00:00,1.275624215111979
2008-03-27 00:00:00,1.2644481972191455
2008-03-28 00:00:00,1.268546920170253
2008-03-31 00:00:00,1.2672101861362013
2008-04-01 00:00:00,1.2815117281678452
2008-04-02 00:00:00,1.280903929458393
2008-04-03 00:00:00,1.2840314195404874
2008-04-04 00:00:00,1.287335192813021
2008-04-07 00:00:00,1.2882447201405283
2008-04-08 00:00:00,1.2920626537356403
2008-04-09 00:00:00,1.2889308419189767
2008-04-10 00:00:00,1.2954248530995796
2008-04-11 00:00:00,1.2806493059475825
2008-04-14 00:00:00,1.2804851230723029
2008-04-15 00:00:00,1.2809548595148308
2008-04-16 00:00:00,1.2958132347336317
2008-04-17 00:00:00,1.2930687273919008
2008-04-18 00:00:00,1.2895526921257072
2008-04-21 00:00:00,1.292895926516291
2008-04-22 00:00:00,1.2790960563287765
2008-04-23 00:00:00,1.285993904821863
2008-04-24 00:00:00,1.2806976774010155
2008-04-25 00:00:00,1.2866505502652281
2008-04-28 00:00:00,1.2754017706035439
2008-04-29 00:00:00,1.2839783176647719
2008-04-30 00:00:00,1.290073929556011
2008-05-01 00:00:00,1.2906631835879894
2008-05-02 00:00:00,1.2887135412019857
2008-05-05 00:00:00,1.2977899168459237
2008-05-06 00:00:00,1.304681712076599
2008-05-07 00:00:00,1.2924627264520527
2008-05-08 00:00:00,1.3003656935194652
2008-05-09 00:00:00,1.3056463066284407
2008-05-12 00:00:00,1.3092177728393901
2008-05-13 00:00:00,1.3109676674273365
2008-05-14 00:00:00,1.3058366384923359
2008-05-15 00:00:00,1.3110362060244254
2008-05-16 00:00:00,1.315891637355723
2008-05-19 00:00:00,1.3100356036839456
2008-05-20 00:00:00,1.3204043512646568
2008-05-21 00:00:00,1.311655415156019
2008-05-22 00:00:00,1.3105907466607507
2008-05-23 00:00:00,1.3086596526811687
2008-05-27 00:00:00,1.3086286944005279
2008-05-28 00:00:00,1.3152635012590361
2008-05-29 00:00:00,1.316392539991613
2008-05-30 00:00:00,1.3216882401106782
2008-06-02 00:00:00,1.321071338732769
2008-06-03 00:00:00,1.315220453669277
2008-06-04 00:00:00,1.3097481975959493
2008-06-05 00:00:00,1.3279474596639376
2008-06-06 00:00:00,1.3217374000271256
2008-06-09 00:00:00,1.3225891649546528
2008-06-10 00:00:00,1.3087068500074643
2008-06-11 00:00:00,1.3024000787284966
2008-06-12 00:00:00,1.3004205606945973
2008-06-13 00:00:00,1.30940772194326
2008-06-16 00:00:00,1.3149846661159015
2008-06-17 00:00:00,1.3187359259954243
2008-06-18 00:00:00,1.3172167921958755
2008-06-19 00:00:00,1.3175960979141519
2008-06-20 00:00:00,1.3106898480577245
2008-06-23 00:00:00,1.3148192927889186
2008-06-24 00:00:00,1.3063851067458077
2008-06-25 00:00:00,1.3081575970034618
2008-06-26 00:00:00,1.301839781943253
2008-06-27 00:00:00,1.3075219547855919
2008-06-30 00:00:00,1.3046128453982597
2008-07-01 00:00:00,1.3073683519154307
2008-07-02 00:00:00,1.2938483578618145
2008-07-03 00:00:00,1.2850597898622733
2008-07-07 00:00:00,1.2728005293934297
2008-07-08 00:00:00,1.2756564627805786
2008-07-09 00:00:00,1.2629275787080736
2008-07-10 00:00:00,1.2766619599069482
2008-07-11 00:00:00,1.2784303984400665
2008-07-14 00:00:00,1.282150792031598
2008-07-15 00:00:00,1.2677593853339661
2008-07-16 00:00:00,1.2664431037951862
2008-07-17 00:00:00,1.2545244169420713
2008-07-18 00:00:00,1.2571309737993919
2008-07-21 00:00:00,1.2623233630328032
2008-07-22 00:00:00,1.2514659249322682
2008-07-23 00:00:00,1.2448700624720923
2008-07-24 00:00:00,1.2326976238787732
2008-07-25 00:00:00,1.2355036471621155
2008-07-28 00:00:00,1.2334891324330524
2008-07-29 00:00:00,1.2303358915519873
2008-07-30 00:00:00,1.2423964744661615
2008-07-31 00:00:00,1.2276090698570274
2008-08-01 00:00:00,1.220399806925512
2008-08-04 00:00:00,1.2157028958450833
2008-08-05 00:00:00,1.2209436542262053
2008-08-06 00:00:00,1.2173805125922443
2008-08-07 00:00:00,1.2063203932683295
2008-08-08 00:00:00,1.2154367496918244
2008-08-11 00:00:00,1.2212094922323504
2008-08-12 00:00:00,1.2159194612952935
2008-08-13 00:00:00,1.2157536158678057
2008-08-14 00:00:00,1.2186790886815437
2008-08-15 00:00:00,1.2165471449754857
2008-08-18 00:00:00,1.2102710115956121
2008-08-19 00:00:00,1.2064502132658697
2008-08-20 00:00:00,1.2106880921450038
2008-08-21 00:00:00,1.2030393764109968
2008-08-22 00:00:00,1.2073196067235676
2008-08-25 00:00:00,1.198394365073768
2008-08-26 00:00:00,1.1972905501765327
2008-08-27 00:00:00,1.1999383728761497
2008-08-28 00:00:00,1.204778618947614
2008-08-29 00:00:00,1.2027189908694165
2008-09-02 00:00:00,1.1974057308402746
2008-09-03 00:00:00,1.1930176317100636
2008-09-04 00:00:00,1.183942953597596
2008-09-05 00:00:00,1.1812630383269112
2008-09-08 00:00:00,1.1851699368552506
2008-09-09 00:00:00,1.1691430585969473
2008-09-10 00:00:00,1.1750699129581452
2008-09-11 00:00:00,1.1828513207528666
2008-09-12 00:00:00,1.1788313097547278
2008-09-15 00:00:00,1.164392079935528
2008-09-16 00:00:00,1.1700898598934149
2008-09-17 00:00:00,1.1492273569559994
2008-09-18 00:00:00,1.1585924225968447
2008-09-19 00:00:00,1.16782429518453
2008-09-22 00:00:00,1.1552225316942204
2008-09-23 00:00:00,1.1525471202239517
2008-09-24 00:00:00,1.1528753331800918
2008-09-25 00:00:00,1.1564176872260974
2008-09-26 00:00:00,1.1567945569855587
2008-09-29 00:00:00,1.1398933551720507
2008-09-30 00:00:00,1.148036392694649
2008-10-01 00:00:00,1.1432080431714409
2008-10-02 00:00:00,1.1351634510783073
2008-10-03 00:00:00,1.1350890257303676
2008-10-06 00:00:00,1.1214148864057059
2008-10-07 00:00:00,1.106998506666511
2008-10-08 00:00:00,1.1005952718390508
2008-10-09 00:00:00,1.0828684847194923
2008-10-10 00:00:00,1.0812259192455507
2008-10-13 00:00:00,1.0994859975545133
2008-10-14 00:00:00,1.1003832441222392
2008-10-15 00:00:00,1.082167172724032
2008-10-16 00:00:00,1.0910065294015778
2008-10-17 00:00:00,1.0914729028601322
2008-10-20 00:00:00,1.1015177892910186
2008-10-21 00:00:00,1.0996422305863054
2008-10-22 00:00:00,1.084251098693972
2008-10-23 00:00:00,1.085028759590561
2008-10-24 00:00:00,1.0789818610354962
2008-10-27 00:00:00,1.0715109076596234
2008-10-28 00:00:00,1.0949104486758279
2008-10-29 00:00:00,1.1028712706126673
2008-10-30 00:00:00,1.1149172426463083
2008-10-31 00:00:00,1.1158260070237016
2008-11-03 00:00:00,1.1135021642373857
2008-11-04 00:00:00,1.11809423232402
2008-11-05 00:00:00,1.10530835323298
2008-11-06 00:00:00,1.0980390294142655
2008-11-07 00:00:00,1.1014656941323029
2008-11-10 00:00:00,1.1023678400960444
2008-11-11 00:00:00,1.0998374461939981
2008-11-12 00:00:00,1.089810358797459
2008-11-13 00:00:00,1.103519683464789
2008-11-14 00:00:00,1.0963766664135255
2008-11-17 00:00:00,1.092854872989364
2008-11-18 00:00:00,1.0936554003939387
2008-11-19 00:00:00,1.0827722050892676
2008-11-20 00:00:00,1.0630702102892922
2008-11-21 00:00:00,1.0728219557946905
2008-11-24 00:00:00,1.083476471543515
2008-11-25 00:00:00,1.0907329532966332
2008-11-26 00:00:00,1.0993924028116333
2008-11-28 00:00:00,1.1027094775622366
2008-12-01 00:00:00,1.0790691569523323
2008-12-02 00:00:00,1.0803947264877127
2008-12-03 00:00:00,1.0987431730430115
2008-12-04 00:00:00,1.1001872803931878
2008-12-05 00:00:00,1.1132941703256376
2008-12-08 00:00:00,1.1190046561701061
2008-12-09 00:00:00,1.1065976471392345
2008-12-10 00:00:00,1.109303019035078
2008-12-11 00:00:00,1.0991176144023957
2008-12-12 00:00:00,1.0996965296885635
2008-12-15 00:00:00,1.1006775576500882
2008-12-16 00:00:00,1.1174869881398075
2008-12-17 00:00:00,1.1194540947304121
2008-12-18 00:00:00,1.1206766620133586
2008-12-19 00:00:00,1.1146217696522067
