date,model_equity
2006-06-07 00:00:00,1.0
2006-06-08 00:00:00,1.0
2006-06-09 00:00:00,1.0
2006-06-12 00:00:00,1.0
2006-06-13 00:00:00,1.0
2006-06-14 00:00:00,1.0
2006-06-15 00:00:00,1.0
2006-06-16 00:00:00,1.0
2006-06-19 00:00:00,1.0
2006-06-20 00:00:00,1.0
2006-06-21 00:00:00,1.0
2006-06-22 00:00:00,1.0
2006-06-23 00:00:00,1.0
2006-06-26 00:00:00,1.0
2006-06-27 00:00:00,1.0
2006-06-28 00:00:00,1.0
2006-06-29 00:00:00,1.0
2006-06-30 00:00:00,1.0
2006-07-03 00:00:00,1.0
2006-07-05 00:00:00,1.0
2006-07-06 00:00:00,1.0
2006-07-07 00:00:00,1.0
2006-07-10 00:00:00,1.0
2006-07-11 00:00:00,1.0
2006-07-12 00:00:00,1.0
2006-07-13 00:00:00,1.0
2006-07-14 00:00:00,1.0
2006-07-17 00:00:00,1.0
2006-07-18 00:00:00,1.0
2006-07-19 00:00:00,1.0
2006-07-20 00:00:00,1.0
2006-07-21 00:00:00,1.0
2006-07-24 00:00:00,1.0
2006-07-25 00:00:00,1.0
2006-07-26 00:00:00,1.0
2006-07-27 00:00:00,1.0
2006-07-28 00:00:00,1.0
2006-07-31 00:00:00,1.0
2006-08-01 00:00:00,1.0
2006-08-02 00:00:00,1.0
2006-08-03 00:00:00,1.0
2006-08-04 00:00:00,1.0
2006-08-07 00:00:00,1.0
2006-08-08 00:00:00,1.0
2006-08-09 00:00:00,1.0
2006-08-10 00:00:00,1.0
2006-08-11 00:00:00,1.0
2006-08-14 00:00:00,1.0
2006-08-15 00:00:00,1.0
2006-08-16 00:00:00,1.0
2006-08-17 00:00:00,1.0
2006-08-18 00:00:00,1.0
2006-08-21 00:00:00,1.0
2006-08-22 00:00:00,1.0
2006-08-23 00:00:00,1.0
2006-08-24 00:00:00,1.0
2006-08-25 00:00:00,1.0
2006-08-28 00:00:00,1.0
2006-08-29 00:00:00,1.0
2006-08-30 00:00:00,1.0
2006-08-31 00:00:00,1.0
2006-09-01 00:00:00,1.0
2006-09-05 00:00:00,1.0
2006-09-06 00:00:00,1.0
2006-09-07 00:00:00,1.0
2006-09-08 00:00:00,1.0
2006-09-11 00:00:00,1.0
2006-09-12 00:00:00,1.0
2006-09-13 00:00:00,1.0
2006-09-14 00:00:00,1.0
2006-09-15 00:00:00,1.0
2006-09-18 00:00:00,1.0
2006-09-19 00:00:00,1.0
2006-09-20 00:00:00,1.0
2006-09-21 00:00:00,1.0
2006-09-22 00:00:00,1.0
2006-09-25 00:00:00,1.0
2006-09-26 00:00:00,1.0
2006-09-27 00:00:00,1.0
2006-09-28 00:00:00,1.0
2006-09-29 00:00:00,1.0
2006-10-02 00:00:00,1.0
2006-10-03 00:00:00,1.0
2006-10-04 00:00:00,1.0
2006-10-05 00:00:00,1.0
2006-10-06 00:00:00,1.0
2006-10-09 00:00:00,1.0
2006-10-10 00:00:00,1.0
2006-10-11 00:00:00,1.0
2006-10-12 00:00:00,1.0
2006-10-13 00:00:00,1.0
2006-10-16 00:00:00,1.0
2006-10-17 00:00:00,1.0
2006-10-18 00:00:00,1.0
2006-10-19 00:00:00,1.0
2006-10-20 00:00:00,1.0
2006-10-23 00:00:00,1.0
2006-10-24 00:00:00,1.0
2006-10-25 00:00:00,1.0
2006-10-26 00:00:00,1.0
2006-10-27 00:00:00,1.0
2006-10-30 00:00:00,1.0
2006-10-31 00:00:00,1.0
2006-11-01 00:00:00,1.0
2006-11-02 00:00:00,1.0
2006-11-03 00:00:00,1.0
2006-11-06 00:00:00,1.0
2006-11-07 00:00:00,1.0
2006-11-08 00:00:00,1.0
2006-11-09 00:00:00,1.0
2006-11-10 00:00:00,1.0
2006-11-13 00:00:00,1.0
2006-11-14 00:00:00,1.0
2006-11-15 00:00:00,1.0
2006-11-16 00:00:00,1.0
2006-11-17 00:00:00,1.0
2006-11-20 00:00:00,1.0
2006-11-21 00:00:00,1.0
2006-11-22 00:00:00,1.0
2006-11-24 00:00:00,1.0
2006-11-27 00:00:00,1.0
2006-11-28 00:00:00,1.0
2006-11-29 00:00:00,1.0
2006-11-30 00:00:00,1.0
2006-12-01 00:00:00,1.0
2006-12-04 00:00:00,1.0
2006-12-05 00:00:00,1.0
2006-12-06 00:00:00,1.0
2006-12-07 00:00:00,1.0
2006-12-08 00:00:00,1.0
2006-12-11 00:00:00,1.0
2006-12-12 00:00:00,1.0
2006-12-13 00:00:00,1.0
2006-12-14 00:00:00,1.0
2006-12-15 00:00:00,1.0
2006-12-18 00:00:00,1.0
2006-12-19 00:00:00,1.0
2006-12-20 00:00:00,1.0
2006-12-21 00:00:00,1.0
2006-12-22 00:00:00,1.0
2006-12-26 00:00:00,1.0
2006-12-27 00:00:00,1.0
2006-12-28 00:00:00,1.0
2006-12-29 00:00:00,1.0
2007-01-03 00:00:00,1.0
2007-01-04 00:00:00,1.0
2007-01-05 00:00:00,1.0
2007-01-08 00:00:00,1.0
2007-01-09 00:00:00,1.0
2007-01-10 00:00:00,1.0
2007-01-11 00:00:00,1.0
2007-01-12 00:00:00,1.0
2007-01-16 00:00:00,1.0
2007-01-17 00:00:00,1.0
2007-01-18 00:00:00,1.0
2007-01-19 00:00:00,1.0
2007-01-22 00:00:00,1.0
2007-01-23 00:00:00,1.0
2007-01-24 00:00:00,1.0
2007-01-25 00:00:00,1.0
2007-01-26 00:00:00,1.0
2007-01-29 00:00:00,1.0
2007-01-30 00:00:00,1.0
2007-01-31 00:00:00,1.0
2007-02-01 00:00:00,1.0
2007-02-02 00:00:00,1.0
2007-02-05 00:00:00,1.0
2007-02-06 00:00:00,1.0
2007-02-07 00:00:00,1.0
2007-02-08 00:00:00,1.0
2007-02-09 00:00:00,1.0
2007-02-12 00:00:00,1.0
2007-02-13 00:00:00,1.0
2007-02-14 00:00:00,1.0
2007-02-15 00:00:00,1.0
2007-02-16 00:00:00,1.0
2007-02-20 00:00:00,1.0
2007-02-21 00:00:00,1.0
2007-02-22 00:00:00,1.0
2007-02-23 00:00:00,1.0
2007-02-26 00:00:00,1.0
2007-02-27 00:00:00,1.0
2007-02-28 00:00:00,1.0
2007-03-01 00:00:00,1.0
2007-03-02 00:00:00,1.0
2007-03-05 00:00:00,1.0
2007-03-06 00:00:00,1.0
2007-03-07 00:00:00,1.0
2007-03-08 00:00:00,1.0
2007-03-09 00:00:00,1.0
2007-03-12 00:00:00,1.0
2007-03-13 00:00:00,1.0
2007-03-14 00:00:00,1.0
2007-03-15 00:00:00,1.0
2007-03-16 00:00:00,1.0
2007-03-19 00:00:00,1.0
2007-03-20 00:00:00,1.0
2007-03-21 00:00:00,1.0
2007-03-22 00:00:00,1.0
2007-03-23 00:00:00,1.0
2007-03-26 00:00:00,1.0
2007-03-27 00:00:00,1.0
2007-03-28 00:00:00,1.0
2007-03-29 00:00:00,1.0
2007-03-30 00:00:00,1.0
2007-04-02 00:00:00,1.008865777520332
2007-04-03 00:00:00,1.0103465626238726
2007-04-04 00:00:00,1.0155250292378721
2007-04-05 00:00:00,1.0251878770107177
2007-04-09 00:00:00,1.0276932116683755
2007-04-10 00:00:00,1.0331574334685207
2007-04-11 00:00:00,1.029340456448747
2007-04-12 00:00:00,1.0342132430329212
2007-04-13 00:00:00,1.0376654790770803
2007-04-16 00:00:00,1.0491046706899376
2007-04-17 00:00:00,1.0496665564961918
2007-04-18 00:00:00,1.0458315753359144
2007-04-19 00:00:00,1.0363622270426798
2007-04-20 00:00:00,1.0474463320827279
2007-04-23 00:00:00,1.048881316831437
2007-04-24 00:00:00,1.0801441045816769
2007-04-25 00:00:00,1.0935984032840886
2007-04-26 00:00:00,1.0991742851975899
2007-04-27 00:00:00,1.104019555291074
2007-04-30 00:00:00,1.0928586002799519
2007-05-01 00:00:00,1.093917130780014
2007-05-02 00:00:00,1.1026035303255843
2007-05-03 00:00:00,1.1137523860859886
2007-05-04 00:00:00,1.1326306752424395
2007-05-07 00:00:00,1.1356051217054475
2007-05-08 00:00:00,1.1324635898550004
2007-05-09 00:00:00,1.1240466513267746
2007-05-10 00:00:00,1.099492858353057
2007-05-11 00:00:00,1.117973449845939
2007-05-14 00:00:00,1.10852485879666
2007-05-15 00:00:00,1.106611838639808
2007-05-16 00:00:00,1.1163041799980165
2007-05-17 00:00:00,1.114818157464704
2007-05-18 00:00:00,1.1317810563107666
2007-05-21 00:00:00,1.1458673753987663
2007-05-22 00:00:00,1.1505055759029001
2007-05-23 00:00:00,1.1491143636629166
2007-05-24 00:00:00,1.1277132957049694
2007-05-25 00:00:00,1.132934360961544
2007-05-29 00:00:00,1.140385584744305
2007-05-30 00:00:00,1.1435660277792845
2007-05-31 00:00:00,1.1468150964525536
2007-06-01 00:00:00,1.1485305501770111
2007-06-04 00:00:00,1.159178246381896
2007-06-05 00:00:00,1.158123635043337
2007-06-06 00:00:00,1.147328863513619
2007-06-07 00:00:00,1.1175159365621194
2007-06-08 00:00:00,1.1289381265692648
2007-06-11 00:00:00,1.129197301210629
2007-06-12 00:00:00,1.1273646303643845
2007-06-13 00:00:00,1.1380563570591586
2007-06-14 00:00:00,1.1536711960417017
2007-06-15 00:00:00,1.175569525890312
2007-06-18 00:00:00,1.1831933743692686
2007-06-19 00:00:00,1.1894402586868809
2007-06-20 00:00:00,1.1786562594263512
2007-06-21 00:00:00,1.1870147863146094
2007-06-22 00:00:00,1.179184821822517
2007-06-25 00:00:00,1.1611567781570276
2007-06-26 00:00:00,1.1529117189770743
2007-06-27 00:00:00,1.1667800735470875
2007-06-28 00:00:00,1.1711611494767047
2007-06-29 00:00:00,1.1797955708331018
2007-07-02 00:00:00,1.1956494022549904
2007-07-03 00:00:00,1.2013189950742627
2007-07-05 00:00:00,1.210754137185351
2007-07-06 00:00:00,1.22563034407887
2007-07-09 00:00:00,1.230918539052225
2007-07-10 00:00:00,1.217465406909481
2007-07-11 00:00:00,1.2321009884493686
2007-07-12 00:00:00,1.2594250805402953
2007-07-13 00:00:00,1.2695987949194103
2007-07-16 00:00:00,1.270014197483744
2007-07-17 00:00:00,1.266520416960164
2007-07-18 00:00:00,1.253633557052545
2007-07-19 00:00:00,1.262639529540367
2007-07-20 00:00:00,1.2531985444961622
2007-07-23 00:00:00,1.2502400828249636
2007-07-24 00:00:00,1.212203746846483
2007-07-25 00:00:00,1.2269923876121882
2007-07-26 00:00:00,1.2187626897868122
2007-07-27 00:00:00,1.2002553392396842
2007-07-30 00:00:00,1.2352408689145127
2007-07-31 00:00:00,1.2125042431381392
2007-08-01 00:00:00,1.1837308393737263
2007-08-02 00:00:00,1.1920248752839506
2007-08-03 00:00:00,1.1566031380476514
2007-08-06 00:00:00,1.1738511632235473
2007-08-07 00:00:00,1.187922750583371
2007-08-08 00:00:00,1.2115566061683571
2007-08-09 00:00:00,1.162034873132668
2007-08-10 00:00:00,1.1459166183573046
2007-08-13 00:00:00,1.1539777010281242
2007-08-14 00:00:00,1.1420211626984835
2007-08-15 00:00:00,1.1098980061910217
2007-08-16 00:00:00,1.091474911531666
2007-08-17 00:00:00,1.1109083237445783
2007-08-20 00:00:00,1.1267984289787962
2007-08-21 00:00:00,1.1577099672635751
2007-08-22 00:00:00,1.1821181649583106
2007-08-23 00:00:00,1.1847051315823542
2007-08-24 00:00:00,1.1991266276759713
2007-08-27 00:00:00,1.1938017471474556
2007-08-28 00:00:00,1.1550773499104392
2007-08-29 00:00:00,1.1871527274621172
2007-08-30 00:00:00,1.1852710149377466
2007-08-31 00:00:00,1.216587145025585
2007-09-04 00:00:00,1.2384378385466668
2007-09-05 00:00:00,1.2233966910530096
2007-09-06 00:00:00,1.2369289140768385
2007-09-07 00:00:00,1.2068184225901344
2007-09-10 00:00:00,1.2088829888173753
2007-09-11 00:00:00,1.2329081217036186
2007-09-12 00:00:00,1.2397265852497525
2007-09-13 00:00:00,1.2504295479693808
2007-09-14 00:00:00,1.2501012073905984
2007-09-17 00:00:00,1.25871274346463
2007-09-18 00:00:00,1.311229661229103
2007-09-19 00:00:00,1.3250369858554156
2007-09-20 00:00:00,1.3206100459195709
2007-09-21 00:00:00,1.3351573816163034
2007-09-24 00:00:00,1.349274520056749
2007-09-25 00:00:00,1.36398244345315
2007-09-26 00:00:00,1.3636753363963001
2007-09-27 00:00:00,1.3740597520974265
2007-09-28 00:00:00,1.3685471019813926
2007-10-01 00:00:00,1.3815481551918598
2007-10-02 00:00:00,1.4026465690629972
2007-10-03 00:00:00,1.4061182543793043
2007-10-04 00:00:00,1.4065078908168072
2007-10-05 00:00:00,1.4306171403229204
2007-10-08 00:00:00,1.4467558592544925
2007-10-09 00:00:00,1.4460468703611418
2007-10-10 00:00:00,1.463349981619965
2007-10-11 00:00:00,1.4198919493500537
2007-10-12 00:00:00,1.4412481536915411
2007-10-15 00:00:00,1.435473755558506
2007-10-16 00:00:00,1.41834072464606
2007-10-17 00:00:00,1.426180854592148
2007-10-18 00:00:00,1.450431751986854
2007-10-19 00:00:00,1.4307696089424367
2007-10-22 00:00:00,1.4407992453038714
2007-10-23 00:00:00,1.5073273841460284
2007-10-24 00:00:00,1.4822556584023647
2007-10-25 00:00:00,1.4859411962614018
2007-10-26 00:00:00,1.5071051892531293
2007-10-29 00:00:00,1.5244817923296738
2007-10-30 00:00:00,1.5109693170891556
2007-10-31 00:00:00,1.5547616167468319
2007-11-01 00:00:00,1.5301872773195857
2007-11-02 00:00:00,1.5442237797594907
2007-11-05 00:00:00,1.523630098311719
2007-11-06 00:00:00,1.5604075951069325
2007-11-07 00:00:00,1.5250875827338775
2007-11-08 00:00:00,1.4791083336089008
2007-11-09 00:00:00,1.4490315553613304
2007-11-12 00:00:00,1.3684147478371231
2007-11-13 00:00:00,1.4499020240347191
2007-11-14 00:00:00,1.455345377236526
2007-11-15 00:00:00,1.4349252213797874
2007-11-16 00:00:00,1.4304411350838264
2007-11-19 00:00:00,1.3956235864147544
2007-11-20 00:00:00,1.4180976948599868
2007-11-21 00:00:00,1.3967915477745856
2007-11-23 00:00:00,1.4256280696633556
2007-11-26 00:00:00,1.434205281774529
2007-11-27 00:00:00,1.4603891608545474
2007-11-28 00:00:00,1.5381791320804925
2007-11-29 00:00:00,1.5462354381418288
2007-11-30 00:00:00,1.55749620690124
2007-12-03 00:00:00,1.56095215311879
2007-12-04 00:00:00,1.5633352048056814
2007-12-05 00:00:00,1.5838137457327488
2007-12-06 00:00:00,1.6124183692591303
2007-12-07 00:00:00,1.6139694860432363
2007-12-10 00:00:00,1.6214827852175997
2007-12-11 00:00:00,1.5757666421259917
2007-12-12 00:00:00,1.589299841002874
2007-12-13 00:00:00,1.5703962053428662
2007-12-14 00:00:00,1.5575296614139078
2007-12-17 00:00:00,1.482243610848294
2007-12-18 00:00:00,1.5051077019120374
2007-12-19 00:00:00,1.511878491932624
2007-12-20 00:00:00,1.52922071491818
2007-12-21 00:00:00,1.5595923854249691
2007-12-24 00:00:00,1.5769162692716956
2007-12-26 00:00:00,1.6012640345466347
2007-12-27 00:00:00,1.5906134508048704
2007-12-28 00:00:00,1.5902868119355742
2007-12-31 00:00:00,1.5782684578658803
2008-01-02 00:00:00,1.5768511304678892
2008-01-03 00:00:00,1.5765967665260205
2008-01-04 00:00:00,1.4924489808599333
2008-01-07 00:00:00,1.4577904143882383
2008-01-08 00:00:00,1.4186461131124621
2008-01-09 00:00:00,1.4299195978603216
2008-01-10 00:00:00,1.4379345755737092
2008-01-11 00:00:00,1.3927845091888005
2008-01-14 00:00:00,1.4289171861733132
2008-01-15 00:00:00,1.382326460262923
2008-01-16 00:00:00,1.339115391930102
2008-01-17 00:00:00,1.300202584947045
2008-01-18 00:00:00,1.3152529643184903
2008-01-22 00:00:00,1.3098194208958547
2008-01-23 00:00:00,1.317891449694508
2008-01-24 00:00:00,1.3753784098610111
2008-01-25 00:00:00,1.346396506921918
2008-01-28 00:00:00,1.3370292977583953
2008-01-29 00:00:00,1.3015003573234516
2008-01-30 00:00:00,1.287417761599368
2008-01-31 00:00:00,1.3423298579934804
2008-02-01 00:00:00,1.3830442014105702
2008-02-04 00:00:00,1.367780085347739
2008-02-05 00:00:00,1.3232247813313265
2008-02-06 00:00:00,1.281900566260637
2008-02-07 00:00:00,1.298690320248759
2008-02-08 00:00:00,1.3118646435990522
2008-02-11 00:00:00,1.3395953801030906
2008-02-12 00:00:00,1.3316926560330542
2008-02-13 00:00:00,1.3646960573341822
2008-02-14 00:00:00,1.3495593375211694
2008-02-15 00:00:00,1.3809825280645933
2008-02-19 00:00:00,1.3702664310380939
2008-02-20 00:00:00,1.3843843755476666
2008-02-21 00:00:00,1.363214044568327
2008-02-22 00:00:00,1.3760422835216357
2008-02-25 00:00:00,1.3827973998463399
2008-02-26 00:00:00,1.388806968660612
2008-02-27 00:00:00,1.3959974251732352
2008-02-28 00:00:00,1.4044022332390391
2008-02-29 00:00:00,1.3585417597354204
2008-03-03 00:00:00,1.364331116381263
2008-03-04 00:00:00,1.3505298347903654
2008-03-05 00:00:00,1.3712741487705866
2008-03-06 00:00:00,1.3466682446810858
2008-03-07 00:00:00,1.3180837318819518
2008-03-10 00:00:00,1.283801798014896
2008-03-11 00:00:00,1.3345349519471865
2008-03-12 00:00:00,1.3495213536570063
2008-03-13 00:00:00,1.3798560808696008
2008-03-14 00:00:00,1.3700371528754818
2008-03-17 00:00:00,1.3059619912846299
2008-03-18 00:00:00,1.3470987300701438
2008-03-19 00:00:00,1.2877580916009148
2008-03-20 00:00:00,1.3001762877515952
2008-03-24 00:00:00,1.3423030268655598
2008-03-25 00:00:00,1.3650321936535919
2008-03-26 00:00:00,1.378988786941995
2008-03-27 00:00:00,1.353503761157407
2008-03-28 00:00:00,1.3696065435741516
2008-03-31 00:00:00,1.3611165976811868
2008-04-01 00:00:00,1.4073640216643413
2008-04-02 00:00:00,1.4093840949532765
2008-04-03 00:00:00,1.4183052861842476
2008-04-04 00:00:00,1.4300126513573894
2008-04-07 00:00:00,1.435299826015583
2008-04-08 00:00:00,1.444176476451934
2008-04-09 00:00:00,1.4345923361401733
2008-04-10 00:00:00,1.4497876110975458
2008-04-11 00:00:00,1.412794459331122
2008-04-14 00:00:00,1.413416147197182
2008-04-15 00:00:00,1.4163261061316563
2008-04-16 00:00:00,1.462509132732556
2008-04-17 00:00:00,1.4524317948693408
2008-04-18 00:00:00,1.4498709067342193
2008-04-21 00:00:00,1.4639478640184755
2008-04-22 00:00:00,1.429894701845246
2008-04-23 00:00:00,1.4492061469944997
2008-04-24 00:00:00,1.4318590060565948
2008-04-25 00:00:00,1.4521899606684163
2008-04-28 00:00:00,1.4255700555036765
2008-04-29 00:00:00,1.446213415950616
2008-04-30 00:00:00,1.4582682708217092
2008-05-01 00:00:00,1.4659201644010906
2008-05-02 00:00:00,1.46211725859785
2008-05-05 00:00:00,1.4913269363223827
2008-05-06 00:00:00,1.5021677928369135
2008-05-07 00:00:00,1.4656603983935323
2008-05-08 00:00:00,1.484260249232783
2008-05-09 00:00:00,1.4898702444408505
2008-05-12 00:00:00,1.5065599724811345
2008-05-13 00:00:00,1.5112838447420704
2008-05-14 00:00:00,1.5002765288611337
2008-05-15 00:00:00,1.510776210157216
2008-05-16 00:00:00,1.519682687529162
2008-05-19 00:00:00,1.5092822700902304
2008-05-20 00:00:00,1.514003887659741
2008-05-21 00:00:00,1.485972813942394
2008-05-22 00:00:00,1.4754979586030037
2008-05-23 00:00:00,1.465207159520276
2008-05-27 00:00:00,1.470035308916691
2008-05-28 00:00:00,1.4898813036907992
2008-05-29 00:00:00,1.4927179288450596
2008-05-30 00:00:00,1.502155012744277
2008-06-02 00:00:00,1.5006234453732006
2008-06-03 00:00:00,1.486664022981108
2008-06-04 00:00:00,1.473955564338593
2008-06-05 00:00:00,1.5216557279799334
2008-06-06 00:00:00,1.502876514605
2008-06-09 00:00:00,1.5006608683704958
2008-06-10 00:00:00,1.4641109399906214
2008-06-11 00:00:00,1.4470978477507153
2008-06-12 00:00:00,1.4411830457235462
2008-06-13 00:00:00,1.4676192458253732
2008-06-16 00:00:00,1.4843257395255753
2008-06-17 00:00:00,1.4937881696480653
2008-06-18 00:00:00,1.491061983875506
2008-06-19 00:00:00,1.492459643948
2008-06-20 00:00:00,1.4728348113216576
2008-06-23 00:00:00,1.4809347659605878
2008-06-24 00:00:00,1.4565968314342572
2008-06-25 00:00:00,1.4682786883456425
2008-06-26 00:00:00,1.4477145889782825
2008-06-27 00:00:00,1.4619653834218085
2008-06-30 00:00:00,1.457832835338786
2008-07-01 00:00:00,1.4633413179607662
2008-07-02 00:00:00,1.4249365606810045
2008-07-03 00:00:00,1.4036655098711894
2008-07-07 00:00:00,1.374221696054854
2008-07-08 00:00:00,1.3802630682153108
2008-07-09 00:00:00,1.3487058540404904
2008-07-10 00:00:00,1.3830456020598876
2008-07-11 00:00:00,1.3844714583441728
2008-07-14 00:00:00,1.3923549030912628
2008-07-15 00:00:00,1.353795882148848
2008-07-16 00:00:00,1.3508943357517116
2008-07-17 00:00:00,1.3213178134635346
2008-07-18 00:00:00,1.3261715917286088
2008-07-21 00:00:00,1.3415776030205409
2008-07-22 00:00:00,1.314309795268879
2008-07-23 00:00:00,1.298863682554106
2008-07-24 00:00:00,1.2732941637213806
2008-07-25 00:00:00,1.2804439914862467
2008-07-28 00:00:00,1.2778434738044218
2008-07-29 00:00:00,1.272700314850285
2008-07-30 00:00:00,1.3014493795631277
2008-07-31 00:00:00,1.2677133786996968
2008-08-01 00:00:00,1.254982804445792
2008-08-04 00:00:00,1.2432868614164865
2008-08-05 00:00:00,1.2547844955433853
2008-08-06 00:00:00,1.2494135900953098
2008-08-07 00:00:00,1.2213968650745415
2008-08-08 00:00:00,1.2399441726457188
2008-08-11 00:00:00,1.2506771199248137
2008-08-12 00:00:00,1.241262285836498
2008-08-13 00:00:00,1.242075392796953
2008-08-14 00:00:00,1.2527371782040715
2008-08-15 00:00:00,1.2483826910753542
2008-08-18 00:00:00,1.2314858601965748
2008-08-19 00:00:00,1.2235905199994377
2008-08-20 00:00:00,1.2353216613888098
2008-08-21 00:00:00,1.2188276190172023
2008-08-22 00:00:00,1.2289310746172428
2008-08-25 00:00:00,1.210635495937899
2008-08-26 00:00:00,1.2037677376466318
2008-08-27 00:00:00,1.2102083166650635
2008-08-28 00:00:00,1.2205502605544836
2008-08-29 00:00:00,1.2155155175156291
2008-09-02 00:00:00,1.2050045860959488
2008-09-03 00:00:00,1.1920732799629337
2008-09-04 00:00:00,1.1649105761264997
2008-09-05 00:00:00,1.159041837723795
2008-09-08 00:00:00,1.1681773114770007
2008-09-09 00:00:00,1.1279833793874894
2008-09-10 00:00:00,1.1429096086000952
2008-09-11 00:00:00,1.1633992795589971
2008-09-12 00:00:00,1.1560736663950082
2008-09-15 00:00:00,1.1223627985679094
2008-09-16 00:00:00,1.1339667000920535
2008-09-17 00:00:00,1.088685334598447
2008-09-18 00:00:00,1.1223921878925298
2008-09-19 00:00:00,1.1509200502169623
2008-09-22 00:00:00,1.1038283199446561
2008-09-23 00:00:00,1.0934081855282431
2008-09-24 00:00:00,1.095565979593023
2008-09-25 00:00:00,1.1079659390136058
2008-09-26 00:00:00,1.1061266130794667
2008-09-29 00:00:00,1.043422954929314
2008-09-30 00:00:00,1.076229671068416
2008-10-01 00:00:00,1.059756874885676
2008-10-02 00:00:00,1.0296113373788147
2008-10-03 00:00:00,1.0289975006113858
2008-10-06 00:00:00,0.9838256006620396
2008-10-07 00:00:00,0.9372571796615149
2008-10-08 00:00:00,0.9192404446129727
2008-10-09 00:00:00,0.8645515501304291
2008-10-10 00:00:00,0.8551300242172049
2008-10-13 00:00:00,0.9179279907093739
2008-10-14 00:00:00,0.9232028879417471
2008-10-15 00:00:00,0.8650073186306448
2008-10-16 00:00:00,0.8899880996220854
2008-10-17 00:00:00,0.89466415194405
2008-10-20 00:00:00,0.9277754935638957
2008-10-21 00:00:00,0.9193198933314275
2008-10-22 00:00:00,0.8746757844683015
2008-10-23 00:00:00,0.874599861764574
2008-10-24 00:00:00,0.8482950796078906
2008-10-27 00:00:00,0.8213513119834607
2008-10-28 00:00:00,0.8952727337383696
2008-10-29 00:00:00,0.9232107976305184
2008-10-30 00:00:00,0.9664980257213236
2008-10-31 00:00:00,0.9699023650939697
2008-11-03 00:00:00,0.9649208667425385
2008-11-04 00:00:00,0.9806672286895823
2008-11-05 00:00:00,0.936962927999789
2008-11-06 00:00:00,0.912578967312412
2008-11-07 00:00:00,0.9238771590727589
2008-11-10 00:00:00,0.9268791177932673
2008-11-11 00:00:00,0.9184385950204258
2008-11-12 00:00:00,0.8849622203248567
2008-11-13 00:00:00,0.9295850148640198
2008-11-14 00:00:00,0.9056523201174864
2008-11-17 00:00:00,0.894021573498241
2008-11-18 00:00:00,0.8966397788478198
2008-11-19 00:00:00,0.8610591255331373
2008-11-20 00:00:00,0.817097775681364
2008-11-21 00:00:00,0.8470643042153119
2008-11-24 00:00:00,0.8806972138022955
2008-11-25 00:00:00,0.9042789209426499
2008-11-26 00:00:00,0.9244226189478214
2008-11-28 00:00:00,0.9322082017018034
2008-12-01 00:00:00,0.8774462099185473
2008-12-02 00:00:00,0.8804863757679702
2008-12-03 00:00:00,0.9225524766442704
2008-12-04 00:00:00,0.9259371160218711
2008-12-05 00:00:00,0.9568083907217223
2008-12-08 00:00:00,0.9703679911722364
2008-12-09 00:00:00,0.9406424027574076
2008-12-10 00:00:00,0.9470450667140096
2008-12-11 00:00:00,0.9230815894031218
2008-12-12 00:00:00,0.9244352502359569
2008-12-15 00:00:00,0.9267313140465887
2008-12-16 00:00:00,0.9659340199526276
2008-12-17 00:00:00,0.9706079166142391
2008-12-18 00:00:00,0.9735291174066643
2008-12-19 00:00:00,0.9590338528946257
2008-12-22 00:00:00,0.949664284979666
