date,model_equity
2006-06-07 00:00:00,1.0
2006-06-08 00:00:00,1.0
2006-06-09 00:00:00,1.0
2006-06-12 00:00:00,1.0
2006-06-13 00:00:00,1.0
2006-06-14 00:00:00,1.0
2006-06-15 00:00:00,1.0
2006-06-16 00:00:00,1.0
2006-06-19 00:00:00,1.0
2006-06-20 00:00:00,1.0
2006-06-21 00:00:00,1.0
2006-06-22 00:00:00,1.0
2006-06-23 00:00:00,1.0
2006-06-26 00:00:00,1.0
2006-06-27 00:00:00,1.0
2006-06-28 00:00:00,1.0
2006-06-29 00:00:00,1.0
2006-06-30 00:00:00,1.0
2006-07-03 00:00:00,1.0
2006-07-05 00:00:00,1.0
2006-07-06 00:00:00,1.0
2006-07-07 00:00:00,1.0
2006-07-10 00:00:00,1.0
2006-07-11 00:00:00,1.0
2006-07-12 00:00:00,1.0
2006-07-13 00:00:00,1.0
2006-07-14 00:00:00,1.0
2006-07-17 00:00:00,1.0
2006-07-18 00:00:00,1.0
2006-07-19 00:00:00,1.0
2006-07-20 00:00:00,1.0
2006-07-21 00:00:00,1.0
2006-07-24 00:00:00,1.0
2006-07-25 00:00:00,1.0
2006-07-26 00:00:00,1.0
2006-07-27 00:00:00,1.0
2006-07-28 00:00:00,1.0
2006-07-31 00:00:00,1.0
2006-08-01 00:00:00,1.0
2006-08-02 00:00:00,1.0
2006-08-03 00:00:00,1.0
2006-08-04 00:00:00,1.0
2006-08-07 00:00:00,1.0
2006-08-08 00:00:00,1.0
2006-08-09 00:00:00,1.0
2006-08-10 00:00:00,1.0
2006-08-11 00:00:00,1.0
2006-08-14 00:00:00,1.0
2006-08-15 00:00:00,1.0
2006-08-16 00:00:00,1.0
2006-08-17 00:00:00,1.0
2006-08-18 00:00:00,1.0
2006-08-21 00:00:00,1.0
2006-08-22 00:00:00,1.0
2006-08-23 00:00:00,1.0
2006-08-24 00:00:00,1.0
2006-08-25 00:00:00,1.0
2006-08-28 00:00:00,1.0
2006-08-29 00:00:00,1.0
2006-08-30 00:00:00,1.0
2006-08-31 00:00:00,1.0
2006-09-01 00:00:00,1.0
2006-09-05 00:00:00,1.0
2006-09-06 00:00:00,1.0
2006-09-07 00:00:00,1.0
2006-09-08 00:00:00,1.0
2006-09-11 00:00:00,1.0
2006-09-12 00:00:00,1.0
2006-09-13 00:00:00,1.0
2006-09-14 00:00:00,1.0
2006-09-15 00:00:00,1.0
2006-09-18 00:00:00,1.0
2006-09-19 00:00:00,1.0
2006-09-20 00:00:00,1.0
2006-09-21 00:00:00,1.0
2006-09-22 00:00:00,1.0
2006-09-25 00:00:00,1.0
2006-09-26 00:00:00,1.0
2006-09-27 00:00:00,1.0
2006-09-28 00:00:00,1.0
2006-09-29 00:00:00,1.0
2006-10-02 00:00:00,1.0
2006-10-03 00:00:00,1.0
2006-10-04 00:00:00,1.0
2006-10-05 00:00:00,1.0
2006-10-06 00:00:00,1.0
2006-10-09 00:00:00,1.0
2006-10-10 00:00:00,1.0
2006-10-11 00:00:00,1.0
2006-10-12 00:00:00,1.0
2006-10-13 00:00:00,1.0
2006-10-16 00:00:00,1.0
2006-10-17 00:00:00,1.0
2006-10-18 00:00:00,1.0
2006-10-19 00:00:00,1.0
2006-10-20 00:00:00,1.0
2006-10-23 00:00:00,1.0
2006-10-24 00:00:00,1.0
2006-10-25 00:00:00,1.0
2006-10-26 00:00:00,1.0
2006-10-27 00:00:00,1.0
2006-10-30 00:00:00,1.0
2006-10-31 00:00:00,1.0
2006-11-01 00:00:00,1.0
2006-11-02 00:00:00,1.0
2006-11-03 00:00:00,1.0
2006-11-06 00:00:00,1.0
2006-11-07 00:00:00,1.0
2006-11-08 00:00:00,1.0
2006-11-09 00:00:00,1.0
2006-11-10 00:00:00,1.0
2006-11-13 00:00:00,1.0
2006-11-14 00:00:00,1.0
2006-11-15 00:00:00,1.0
2006-11-16 00:00:00,1.0
2006-11-17 00:00:00,1.0
2006-11-20 00:00:00,1.0
2006-11-21 00:00:00,1.0
2006-11-22 00:00:00,1.0
2006-11-24 00:00:00,1.0
2006-11-27 00:00:00,1.0
2006-11-28 00:00:00,1.0
2006-11-29 00:00:00,1.0
2006-11-30 00:00:00,1.0
2006-12-01 00:00:00,1.0
2006-12-04 00:00:00,1.0
2006-12-05 00:00:00,1.0
2006-12-06 00:00:00,1.0
2006-12-07 00:00:00,1.0
2006-12-08 00:00:00,1.0
2006-12-11 00:00:00,1.0
2006-12-12 00:00:00,1.0
2006-12-13 00:00:00,1.0
2006-12-14 00:00:00,1.0
2006-12-15 00:00:00,1.0
2006-12-18 00:00:00,1.0
2006-12-19 00:00:00,1.0
2006-12-20 00:00:00,1.0
2006-12-21 00:00:00,1.0
2006-12-22 00:00:00,1.0
2006-12-26 00:00:00,1.0
2006-12-27 00:00:00,1.0
2006-12-28 00:00:00,1.0
2006-12-29 00:00:00,1.0
2007-01-03 00:00:00,1.0
2007-01-04 00:00:00,1.0
2007-01-05 00:00:00,1.0
2007-01-08 00:00:00,1.0
2007-01-09 00:00:00,1.0
2007-01-10 00:00:00,1.0
2007-01-11 00:00:00,1.0
2007-01-12 00:00:00,1.0
2007-01-16 00:00:00,1.0
2007-01-17 00:00:00,1.0
2007-01-18 00:00:00,1.0
2007-01-19 00:00:00,1.0
2007-01-22 00:00:00,1.0
2007-01-23 00:00:00,1.0
2007-01-24 00:00:00,1.0
2007-01-25 00:00:00,1.0
2007-01-26 00:00:00,1.0
2007-01-29 00:00:00,1.0
2007-01-30 00:00:00,1.0
2007-01-31 00:00:00,1.0
2007-02-01 00:00:00,1.0
2007-02-02 00:00:00,1.0
2007-02-05 00:00:00,1.0
2007-02-06 00:00:00,1.0
2007-02-07 00:00:00,1.0
2007-02-08 00:00:00,1.0
2007-02-09 00:00:00,1.0
2007-02-12 00:00:00,1.0
2007-02-13 00:00:00,1.0
2007-02-14 00:00:00,1.0
2007-02-15 00:00:00,1.0
2007-02-16 00:00:00,1.0
2007-02-20 00:00:00,1.0
2007-02-21 00:00:00,1.0
2007-02-22 00:00:00,1.0
2007-02-23 00:00:00,1.0
2007-02-26 00:00:00,1.0
2007-02-27 00:00:00,1.0
2007-02-28 00:00:00,1.0
2007-03-01 00:00:00,1.0
2007-03-02 00:00:00,1.0
2007-03-05 00:00:00,1.0
2007-03-06 00:00:00,1.0
2007-03-07 00:00:00,1.0
2007-03-08 00:00:00,1.0
2007-03-09 00:00:00,1.0
2007-03-12 00:00:00,1.0
2007-03-13 00:00:00,1.0
2007-03-14 00:00:00,1.0
2007-03-15 00:00:00,1.0
2007-03-16 00:00:00,1.0
2007-03-19 00:00:00,1.0
2007-03-20 00:00:00,1.0
2007-03-21 00:00:00,1.0
2007-03-22 00:00:00,1.0
2007-03-23 00:00:00,1.0
2007-03-26 00:00:00,1.0
2007-03-27 00:00:00,1.0
2007-03-28 00:00:00,1.0
2007-03-29 00:00:00,1.0
2007-03-30 00:00:00,1.0
2007-04-02 00:00:00,1.0094804533383797
2007-04-03 00:00:00,1.0098870327428038
2007-04-04 00:00:00,1.0170394524767599
2007-04-05 00:00:00,1.0339780109686085
2007-04-09 00:00:00,1.0383489216685187
2007-04-10 00:00:00,1.0487689003704956
2007-04-11 00:00:00,1.0441925356604154
2007-04-12 00:00:00,1.0509811778544849
2007-04-13 00:00:00,1.055875488726927
2007-04-16 00:00:00,1.0740563491461577
2007-04-17 00:00:00,1.0748000445211037
2007-04-18 00:00:00,1.0671360732353135
2007-04-19 00:00:00,1.0502655712036726
2007-04-20 00:00:00,1.0681327513563053
2007-04-23 00:00:00,1.0711686888869307
2007-04-24 00:00:00,1.1255748680792022
2007-04-25 00:00:00,1.1500113482038927
2007-04-26 00:00:00,1.161027949168336
2007-04-27 00:00:00,1.1802576482782603
2007-04-30 00:00:00,1.1536589537101305
2007-05-01 00:00:00,1.156358372284019
2007-05-02 00:00:00,1.1696148205737902
2007-05-03 00:00:00,1.1923187524336072
2007-05-04 00:00:00,1.2280127589747214
2007-05-07 00:00:00,1.2307367448693043
2007-05-08 00:00:00,1.2258317482820806
2007-05-09 00:00:00,1.2135377837474584
2007-05-10 00:00:00,1.1704119458777495
2007-05-11 00:00:00,1.1996357718378605
2007-05-14 00:00:00,1.1905614223566237
2007-05-15 00:00:00,1.1852576674231443
2007-05-16 00:00:00,1.1986264641079925
2007-05-17 00:00:00,1.1973212735324816
2007-05-18 00:00:00,1.2194515675664732
2007-05-21 00:00:00,1.2410564834415003
2007-05-22 00:00:00,1.246275290137335
2007-05-23 00:00:00,1.2394856955459965
2007-05-24 00:00:00,1.2087558391204376
2007-05-25 00:00:00,1.2175538379186863
2007-05-29 00:00:00,1.226311227108191
2007-05-30 00:00:00,1.232052521919476
2007-05-31 00:00:00,1.2413847296931102
2007-06-01 00:00:00,1.2430720896206275
2007-06-04 00:00:00,1.2567339318301445
2007-06-05 00:00:00,1.2542031709029788
2007-06-06 00:00:00,1.2395548097293665
2007-06-07 00:00:00,1.2021183971162184
2007-06-08 00:00:00,1.216342468443908
2007-06-11 00:00:00,1.2149537160400854
2007-06-12 00:00:00,1.2163350741108196
2007-06-13 00:00:00,1.228955333596407
2007-06-14 00:00:00,1.2477458337992713
2007-06-15 00:00:00,1.2756604685380362
2007-06-18 00:00:00,1.2847889154762688
2007-06-19 00:00:00,1.29344401127735
2007-06-20 00:00:00,1.2801199809018904
2007-06-21 00:00:00,1.290129204997186
2007-06-22 00:00:00,1.2828800172860433
2007-06-25 00:00:00,1.260294513414143
2007-06-26 00:00:00,1.2507405971782033
2007-06-27 00:00:00,1.2658596094141645
2007-06-28 00:00:00,1.2715970306609379
2007-06-29 00:00:00,1.279829288435446
2007-07-02 00:00:00,1.29465911491739
2007-07-03 00:00:00,1.3017459755449585
2007-07-05 00:00:00,1.3103773923135276
2007-07-06 00:00:00,1.3263011971399978
2007-07-09 00:00:00,1.3317360283498039
2007-07-10 00:00:00,1.3179579612380463
2007-07-11 00:00:00,1.3327638065315266
2007-07-12 00:00:00,1.3635317744844417
2007-07-13 00:00:00,1.3744364778256202
2007-07-16 00:00:00,1.3755003563284998
2007-07-17 00:00:00,1.3717716512374367
2007-07-18 00:00:00,1.3586567202577517
2007-07-19 00:00:00,1.3664726463072583
2007-07-20 00:00:00,1.3564269515155398
2007-07-23 00:00:00,1.354350789967036
2007-07-24 00:00:00,1.3132445127418206
2007-07-25 00:00:00,1.3293108187585936
2007-07-26 00:00:00,1.3219432939473605
2007-07-27 00:00:00,1.3039491205682574
2007-07-30 00:00:00,1.3395848987825345
2007-07-31 00:00:00,1.3161589487820202
2007-08-01 00:00:00,1.2887480630010244
2007-08-02 00:00:00,1.2978180626055391
2007-08-03 00:00:00,1.2639598470209292
2007-08-06 00:00:00,1.2714542663066473
2007-08-07 00:00:00,1.2867530711028399
2007-08-08 00:00:00,1.3094044864489747
2007-08-09 00:00:00,1.2629308776733719
2007-08-10 00:00:00,1.250772343301998
2007-08-13 00:00:00,1.2572092864763438
2007-08-14 00:00:00,1.2453773086453295
2007-08-15 00:00:00,1.232864307053408
2007-08-16 00:00:00,1.2259464278529921
2007-08-17 00:00:00,1.2344249040424968
2007-08-20 00:00:00,1.2407835404910763
2007-08-21 00:00:00,1.2534105727847535
2007-08-22 00:00:00,1.2627856249136395
2007-08-23 00:00:00,1.263400319496922
2007-08-24 00:00:00,1.2757552699154775
2007-08-27 00:00:00,1.2711996107713455
2007-08-28 00:00:00,1.238354029348856
2007-08-29 00:00:00,1.2502721797095002
2007-08-30 00:00:00,1.2490862704429957
2007-08-31 00:00:00,1.2741375105292045
2007-09-04 00:00:00,1.2905746669429863
2007-09-05 00:00:00,1.2770857089130592
2007-09-06 00:00:00,1.2862496130627954
2007-09-07 00:00:00,1.2632377019348735
2007-09-10 00:00:00,1.2621715085302085
2007-09-11 00:00:00,1.2789876161104887
2007-09-12 00:00:00,1.285125495774279
2007-09-13 00:00:00,1.293913907404882
2007-09-14 00:00:00,1.2939670856356498
2007-09-17 00:00:00,1.2965343966936582
2007-09-18 00:00:00,1.334627132069773
2007-09-19 00:00:00,1.348889031603078
2007-09-20 00:00:00,1.3492309222926473
2007-09-21 00:00:00,1.3563695937935438
2007-09-24 00:00:00,1.3632256229528852
2007-09-25 00:00:00,1.3785046237887695
2007-09-26 00:00:00,1.377521068825753
2007-09-27 00:00:00,1.38803132841053
2007-09-28 00:00:00,1.3831873301322362
2007-10-01 00:00:00,1.389746761186469
2007-10-02 00:00:00,1.4098442327085527
2007-10-03 00:00:00,1.4118518282360015
2007-10-04 00:00:00,1.4098634324771642
2007-10-05 00:00:00,1.4271500256527405
2007-10-08 00:00:00,1.4393898354307404
2007-10-09 00:00:00,1.4360820483174326
2007-10-10 00:00:00,1.4505455413699342
2007-10-11 00:00:00,1.4160077441827963
2007-10-12 00:00:00,1.432402063586461
2007-10-15 00:00:00,1.424908729504512
2007-10-16 00:00:00,1.41311477158091
2007-10-17 00:00:00,1.4221010928638227
2007-10-18 00:00:00,1.4369525204979297
2007-10-19 00:00:00,1.4204825041562192
2007-10-22 00:00:00,1.4267674948685407
2007-10-23 00:00:00,1.4771387189909035
2007-10-24 00:00:00,1.453076187790503
2007-10-25 00:00:00,1.4525495664662342
2007-10-26 00:00:00,1.471046665622514
2007-10-29 00:00:00,1.4835474566504991
2007-10-30 00:00:00,1.473070842738568
2007-10-31 00:00:00,1.5003859290062196
2007-11-01 00:00:00,1.4850095920412782
2007-11-02 00:00:00,1.4911382567613358
2007-11-05 00:00:00,1.4781659738848543
2007-11-06 00:00:00,1.4989648108633036
2007-11-07 00:00:00,1.477326094636241
2007-11-08 00:00:00,1.4392767750549975
2007-11-09 00:00:00,1.419590164152177
2007-11-12 00:00:00,1.3949443531695396
2007-11-13 00:00:00,1.4210754053438148
2007-11-14 00:00:00,1.4288387162337994
2007-11-15 00:00:00,1.4140918302145475
2007-11-16 00:00:00,1.4118029305333764
2007-11-19 00:00:00,1.4037157120440014
2007-11-20 00:00:00,1.4106536447074993
2007-11-21 00:00:00,1.4037396937597715
2007-11-23 00:00:00,1.411903617924538
2007-11-26 00:00:00,1.416355703951443
2007-11-27 00:00:00,1.4253470062175209
2007-11-28 00:00:00,1.4492357070206485
2007-11-29 00:00:00,1.4574050548453314
2007-11-30 00:00:00,1.4647899412559295
2007-12-03 00:00:00,1.4685838880465012
2007-12-04 00:00:00,1.4696060718467365
2007-12-05 00:00:00,1.476099748666944
2007-12-06 00:00:00,1.495268255789318
2007-12-07 00:00:00,1.4997414684831023
2007-12-10 00:00:00,1.504380471791883
2007-12-11 00:00:00,1.4733238000631526
2007-12-12 00:00:00,1.4830308700933896
2007-12-13 00:00:00,1.4713206590298893
2007-12-14 00:00:00,1.4650800197208012
2007-12-17 00:00:00,1.4414952223188235
2007-12-18 00:00:00,1.4481785477922098
2007-12-19 00:00:00,1.4513192208245673
2007-12-20 00:00:00,1.4566589996178867
2007-12-21 00:00:00,1.4651225958102188
2007-12-24 00:00:00,1.4711203048711972
2007-12-26 00:00:00,1.4887250492722877
2007-12-27 00:00:00,1.4833861342301378
2007-12-28 00:00:00,1.4822967590629144
2007-12-31 00:00:00,1.4783324396037532
2008-01-02 00:00:00,1.477594550165107
2008-01-03 00:00:00,1.4778310901652885
2008-01-04 00:00:00,1.451506232820234
2008-01-07 00:00:00,1.440687481023249
2008-01-08 00:00:00,1.4271055336534275
2008-01-09 00:00:00,1.4300997424778783
2008-01-10 00:00:00,1.432451690116616
2008-01-11 00:00:00,1.418254098221803
2008-01-14 00:00:00,1.4298056676046045
2008-01-15 00:00:00,1.4151433018849249
2008-01-16 00:00:00,1.4016748640188992
2008-01-17 00:00:00,1.3879464469978806
2008-01-18 00:00:00,1.3928963074158913
2008-01-22 00:00:00,1.3921109996127188
2008-01-23 00:00:00,1.394652904999042
2008-01-24 00:00:00,1.41457522568545
2008-01-25 00:00:00,1.4045258185217075
2008-01-28 00:00:00,1.4012924587860225
2008-01-29 00:00:00,1.3876873121253586
2008-01-30 00:00:00,1.3831309366613114
2008-01-31 00:00:00,1.4029020257225835
2008-02-01 00:00:00,1.4159499195695067
2008-02-04 00:00:00,1.4103661709591993
2008-02-05 00:00:00,1.3943274299602169
2008-02-06 00:00:00,1.3796066924608434
2008-02-07 00:00:00,1.38648936796233
2008-02-08 00:00:00,1.3911436639287518
2008-02-11 00:00:00,1.4011720363590405
2008-02-12 00:00:00,1.3982238623184375
2008-02-13 00:00:00,1.4102871598152027
2008-02-14 00:00:00,1.4043472455248804
2008-02-15 00:00:00,1.4186761104122543
2008-02-19 00:00:00,1.4141503689720112
2008-02-20 00:00:00,1.4198245301047892
2008-02-21 00:00:00,1.4119319184544308
2008-02-22 00:00:00,1.41681266125727
2008-02-25 00:00:00,1.418774429561387
2008-02-26 00:00:00,1.4214164567095884
2008-02-27 00:00:00,1.4228302052745296
2008-02-28 00:00:00,1.4256664211678172
2008-02-29 00:00:00,1.4076350404952536
2008-03-03 00:00:00,1.4106300210904592
2008-03-04 00:00:00,1.4066610592746709
2008-03-05 00:00:00,1.4151655437025195
2008-03-06 00:00:00,1.4064984246795662
2008-03-07 00:00:00,1.396451666951817
2008-03-10 00:00:00,1.3845100789922835
2008-03-11 00:00:00,1.4019381938858042
2008-03-12 00:00:00,1.407692354553702
2008-03-13 00:00:00,1.420710370036752
2008-03-14 00:00:00,1.4180361004314441
2008-03-17 00:00:00,1.3932282549206974
2008-03-18 00:00:00,1.4098211709485695
2008-03-19 00:00:00,1.3856768512222686
2008-03-20 00:00:00,1.39132625308608
2008-03-24 00:00:00,1.4069642141655274
2008-03-25 00:00:00,1.4150902405874126
2008-03-26 00:00:00,1.4213186987664843
2008-03-27 00:00:00,1.4112856668500489
2008-03-28 00:00:00,1.4172732372155104
2008-03-31 00:00:00,1.4146360306970938
2008-04-01 00:00:00,1.4330286656093247
2008-04-02 00:00:00,1.4337733067195588
2008-04-03 00:00:00,1.4375037439156106
2008-04-04 00:00:00,1.4425164623606115
2008-04-07 00:00:00,1.44473344393885
2008-04-08 00:00:00,1.4481775492724684
2008-04-09 00:00:00,1.4442506101424386
2008-04-10 00:00:00,1.4515021058584532
2008-04-11 00:00:00,1.436078886454891
2008-04-14 00:00:00,1.4359045577578404
2008-04-15 00:00:00,1.4370225376051067
2008-04-16 00:00:00,1.4562827584662936
2008-04-17 00:00:00,1.4525542574038155
2008-04-18 00:00:00,1.4469478836374878
2008-04-21 00:00:00,1.4539060153950372
2008-04-22 00:00:00,1.438283820563598
2008-04-23 00:00:00,1.4486053402299082
2008-04-24 00:00:00,1.4399434570909062
2008-04-25 00:00:00,1.448937033443624
2008-04-28 00:00:00,1.435859036808352
2008-04-29 00:00:00,1.445723456453538
2008-04-30 00:00:00,1.4506075714101963
2008-05-01 00:00:00,1.454424299695827
2008-05-02 00:00:00,1.451171018387952
2008-05-05 00:00:00,1.4659019351531741
2008-05-06 00:00:00,1.4720891960517513
2008-05-07 00:00:00,1.4332400390913782
2008-05-08 00:00:00,1.4411242880471806
2008-05-09 00:00:00,1.442779711001672
2008-05-12 00:00:00,1.4523827396000821
2008-05-13 00:00:00,1.4556196280035092
2008-05-14 00:00:00,1.4485869391871204
2008-05-15 00:00:00,1.456478596332831
2008-05-16 00:00:00,1.4666097315657094
2008-05-19 00:00:00,1.4539107242979297
2008-05-20 00:00:00,1.4589008452164283
2008-05-21 00:00:00,1.4235903990699892
2008-05-22 00:00:00,1.4170557572884201
2008-05-23 00:00:00,1.4110592771124575
2008-05-27 00:00:00,1.414577034171688
2008-05-28 00:00:00,1.4256352493796847
2008-05-29 00:00:00,1.4296486779375857
2008-05-30 00:00:00,1.4348700555566887
2008-06-02 00:00:00,1.4338678142175934
2008-06-03 00:00:00,1.427103525009798
2008-06-04 00:00:00,1.421124133625389
2008-06-05 00:00:00,1.4466062698172202
2008-06-06 00:00:00,1.4363276256388857
2008-06-09 00:00:00,1.4354645685961718
2008-06-10 00:00:00,1.416307689315992
2008-06-11 00:00:00,1.4072941724187082
2008-06-12 00:00:00,1.4039614588511946
2008-06-13 00:00:00,1.4181394330134576
2008-06-16 00:00:00,1.4265506218696609
2008-06-17 00:00:00,1.4317974631683308
2008-06-18 00:00:00,1.4303104703088443
2008-06-19 00:00:00,1.4309173608505914
2008-06-20 00:00:00,1.421274659651538
2008-06-23 00:00:00,1.425626590953348
2008-06-24 00:00:00,1.4121796272911502
2008-06-25 00:00:00,1.419133197079835
2008-06-26 00:00:00,1.4088552676549915
2008-06-27 00:00:00,1.4158473416737312
2008-06-30 00:00:00,1.4133385638650258
2008-07-01 00:00:00,1.4170569374994284
2008-07-02 00:00:00,1.398807885904003
2008-07-03 00:00:00,1.3872000846778267
2008-07-07 00:00:00,1.3714374888669518
2008-07-08 00:00:00,1.376067810980841
2008-07-09 00:00:00,1.358474533318681
2008-07-10 00:00:00,1.3766228646379923
2008-07-11 00:00:00,1.3760574705275166
2008-07-14 00:00:00,1.3797520832695551
2008-07-15 00:00:00,1.3599962715653195
2008-07-16 00:00:00,1.3588200882198533
2008-07-17 00:00:00,1.3436081510260909
2008-07-18 00:00:00,1.3462759789125303
2008-07-21 00:00:00,1.353633554132903
2008-07-22 00:00:00,1.3376289832311083
2008-07-23 00:00:00,1.3304377882224905
2008-07-24 00:00:00,1.3164141624579664
2008-07-25 00:00:00,1.3200800008591418
2008-07-28 00:00:00,1.3179266457396108
2008-07-29 00:00:00,1.314301852768012
2008-07-30 00:00:00,1.3296279572916374
2008-07-31 00:00:00,1.3098576727070776
2008-08-01 00:00:00,1.3003035430242054
2008-08-04 00:00:00,1.292292736221227
2008-08-05 00:00:00,1.2957912740531117
2008-08-06 00:00:00,1.2935398164223897
2008-08-07 00:00:00,1.2781637842408813
2008-08-08 00:00:00,1.2871741635383576
2008-08-11 00:00:00,1.2913110485498467
2008-08-12 00:00:00,1.28626765872412
2008-08-13 00:00:00,1.2866707493398113
2008-08-14 00:00:00,1.291053204106414
2008-08-15 00:00:00,1.2877218503516816
2008-08-18 00:00:00,1.2784723599409484
2008-08-19 00:00:00,1.2753047800443023
2008-08-20 00:00:00,1.2834221886528812
2008-08-21 00:00:00,1.2735742531641918
2008-08-22 00:00:00,1.2770859756943662
2008-08-25 00:00:00,1.2677661229326407
2008-08-26 00:00:00,1.262734735806441
2008-08-27 00:00:00,1.2669564409964869
2008-08-28 00:00:00,1.271671112728777
2008-08-29 00:00:00,1.2697150924906087
2008-09-02 00:00:00,1.261454582249435
2008-09-03 00:00:00,1.25308946854956
2008-09-04 00:00:00,1.237291787990804
2008-09-05 00:00:00,1.2330157859155761
2008-09-08 00:00:00,1.2362858095024711
2008-09-09 00:00:00,1.2104481218789886
2008-09-10 00:00:00,1.2194612848459259
2008-09-11 00:00:00,1.2308333385511674
2008-09-12 00:00:00,1.2278894657332995
2008-09-15 00:00:00,1.2055233152188094
2008-09-16 00:00:00,1.2116057158168163
2008-09-17 00:00:00,1.1859022781393205
2008-09-18 00:00:00,1.2051724170901132
2008-09-19 00:00:00,1.224342493150117
2008-09-22 00:00:00,1.1966619035467463
2008-09-23 00:00:00,1.1913252280164397
2008-09-24 00:00:00,1.1919204551901315
2008-09-25 00:00:00,1.1998234268958683
2008-09-26 00:00:00,1.198367476683148
2008-09-29 00:00:00,1.1611638953666508
2008-09-30 00:00:00,1.1796217777370173
2008-10-01 00:00:00,1.1707846505670065
2008-10-02 00:00:00,1.155099002107581
2008-10-03 00:00:00,1.1556977451457997
2008-10-06 00:00:00,1.1314577446445795
2008-10-07 00:00:00,1.1061533559106094
2008-10-08 00:00:00,1.0955404861443874
2008-10-09 00:00:00,1.0648105520209334
2008-10-10 00:00:00,1.0593555592118604
2008-10-13 00:00:00,1.094807884506451
2008-10-14 00:00:00,1.0971731878930924
2008-10-15 00:00:00,1.065946151981773
2008-10-16 00:00:00,1.0793628324456794
2008-10-17 00:00:00,1.0809811254000155
2008-10-20 00:00:00,1.0990872265419662
2008-10-21 00:00:00,1.0948133424864792
2008-10-22 00:00:00,1.0707483365632264
2008-10-23 00:00:00,1.07132105496809
2008-10-24 00:00:00,1.0546853734221446
2008-10-27 00:00:00,1.039608307496847
2008-10-28 00:00:00,1.0830006071657983
2008-10-29 00:00:00,1.0987379062175961
2008-10-30 00:00:00,1.1219547152721157
2008-10-31 00:00:00,1.1225789449703425
2008-11-03 00:00:00,1.1206229649289576
2008-11-04 00:00:00,1.1291608388122305
2008-11-05 00:00:00,1.106769048214952
2008-11-06 00:00:00,1.0916838690454973
2008-11-07 00:00:00,1.098687207597871
2008-11-10 00:00:00,1.1012866504998098
2008-11-11 00:00:00,1.0964336401225427
2008-11-12 00:00:00,1.0788749629325611
2008-11-13 00:00:00,1.1021541151953749
2008-11-14 00:00:00,1.0909491117944403
2008-11-17 00:00:00,1.085873228274137
2008-11-18 00:00:00,1.087167763752347
2008-11-19 00:00:00,1.0690789745421683
2008-11-20 00:00:00,1.0441415662849745
2008-11-21 00:00:00,1.061691069650972
2008-11-24 00:00:00,1.0782026385903556
2008-11-25 00:00:00,1.0903202893263206
2008-11-26 00:00:00,1.1000215151763668
2008-11-28 00:00:00,1.1056719445401246
2008-12-01 00:00:00,1.0789243984594203
2008-12-02 00:00:00,1.078029926300004
2008-12-03 00:00:00,1.0995092961331903
2008-12-04 00:00:00,1.1042852535291674
2008-12-05 00:00:00,1.1183027582728593
2008-12-08 00:00:00,1.1275224742265213
2008-12-09 00:00:00,1.1113430269988327
2008-12-10 00:00:00,1.1176245465390533
2008-12-11 00:00:00,1.1048824872211653
2008-12-12 00:00:00,1.104279024980502
2008-12-15 00:00:00,1.1064347289282601
2008-12-16 00:00:00,1.1267103033629076
2008-12-17 00:00:00,1.1300088873117435
2008-12-18 00:00:00,1.1329507275539752
2008-12-19 00:00:00,1.123468985988309
